-0.018	21.5571
-0.017	21.2728
-0.016	20.9848
-0.015	20.6933
-0.014	20.3983
-0.013	20.1001
-0.012	19.7988
-0.011	19.4947
-0.01	19.1879
-0.009	18.8787
-0.008	18.5673
-0.007	18.254
-0.006	17.9388
-0.005	17.6222
-0.004	17.3043
-0.003	16.9853
-0.002	16.6657
-0.001	16.3455
2.70617e-16	16.025
0.001	15.7045
0.002	15.3843
0.003	15.0647
0.004	14.7457
0.005	14.4278
0.006	14.1112
0.007	13.796
0.008	13.4827
0.009	13.1713
0.01	12.8621
0.011	12.5553
0.012	12.2512
0.013	11.9499
0.014	11.6517
0.015	11.3567
0.016	11.0652
0.017	10.7772
0.018	10.4929
0.019	10.2126
0.02	9.93632
0.021	9.66419
0.022	9.39635
0.023	9.1329
0.024	8.87395
0.025	8.61957
0.026	8.36986
0.027	8.12487
0.028	7.88466
0.029	7.64929
0.03	7.41878
0.031	7.19317
0.032	6.97248
0.033	6.75673
0.034	6.5459
0.035	6.34001
0.036	6.13903
0.037	5.94295
0.038	5.75174
0.039	5.56538
0.04	5.38381
0.041	5.20701
0.042	5.03491
0.043	4.86747
0.044	4.70463
0.045	4.54633
0.046	4.39249
0.047	4.24306
0.048	4.09796
0.049	3.95712
0.05	3.82045
0.051	3.68789
0.052	3.55934
0.053	3.43474
0.054	3.31398
0.055	3.197
0.056	3.08371
0.057	2.97401
0.058	2.86784
0.059	2.76509
0.06	2.66568
0.061	2.56954
0.062	2.47657
0.063	2.3867
0.064	2.29983
0.065	2.21589
0.066	2.13479
0.067	2.05645
0.068	1.9808
0.069	1.90776
0.07	1.83724
0.071	1.76918
0.072	1.70349
0.073	1.64012
0.074	1.57898
0.075	1.52
0.076	1.46312
0.077	1.40827
0.078	1.35539
0.079	1.3044
0.08	1.25526
0.081	1.2079
0.082	1.16225
0.083	1.11827
0.084	1.07589
0.085	1.03507
0.086	0.995745
0.087	0.957868
0.088	0.921389
0.089	0.88626
0.09	0.852434
0.091	0.819864
0.092	0.788508
0.093	0.758322
0.094	0.729264
0.095	0.701295
0.096	0.674375
0.097	0.648468
0.098	0.623535
0.099	0.599544
0.1	0.576458
0.101	0.554246
0.102	0.532875
0.103	0.512314
0.104	0.492535
0.105	0.473508
0.106	0.455205
0.107	0.4376
0.108	0.420666
0.109	0.40438
0.11	0.388716
0.111	0.373652
0.112	0.359165
0.113	0.345234
0.114	0.331837
0.115	0.318955
0.116	0.306568
0.117	0.294658
0.118	0.283207
0.119	0.272196
0.12	0.26161
0.121	0.251433
0.122	0.241648
0.123	0.232242
0.124	0.223199
0.125	0.214506
0.126	0.206149
0.127	0.198116
0.128	0.190394
0.129	0.182971
0.13	0.175836
0.131	0.168978
0.132	0.162385
0.133	0.156049
0.134	0.149959
0.135	0.144106
0.136	0.13848
0.137	0.133072
0.138	0.127875
0.139	0.12288
0.14	0.11808
0.141	0.113466
0.142	0.109032
0.143	0.104771
0.144	0.100676
0.145	0.0967402
0.146	0.092958
0.147	0.0893232
0.148	0.0858302
0.149	0.0824734
0.15	0.0792476
0.151	0.0761476
0.152	0.0731686
0.153	0.0703059
0.154	0.067555
0.155	0.0649115
0.156	0.0623713
0.157	0.0599302
0.158	0.0575845
0.159	0.0553305
0.16	0.0531646
0.161	0.0510833
0.162	0.0490833
0.163	0.0471616
0.164	0.045315
0.165	0.0435406
