-0.276376	1.19674e-08	-4.06421e-09	3.01642e-10	1.06127e-09	-1.19546e-08	3.11996e-09	3.12879e-10	-8.25781e-10	
-0.276154	1.215e-08	-4.15498e-09	3.16145e-10	1.08422e-09	-1.21435e-08	3.19003e-09	3.1889e-10	-8.4532e-10	
-0.275929	1.23372e-08	-4.24852e-09	3.31316e-10	1.10782e-09	-1.23373e-08	3.26226e-09	3.25052e-10	-8.65482e-10	
-0.2757	1.2529e-08	-4.34491e-09	3.47184e-10	1.13209e-09	-1.25361e-08	3.33674e-09	3.31368e-10	-8.8629e-10	
-0.275468	1.27256e-08	-4.44425e-09	3.63782e-10	1.15705e-09	-1.27401e-08	3.41353e-09	3.37841e-10	-9.07766e-10	
-0.275232	1.29272e-08	-4.54665e-09	3.81143e-10	1.18272e-09	-1.29495e-08	3.49272e-09	3.44474e-10	-9.29933e-10	
-0.274993	1.31338e-08	-4.65219e-09	3.99302e-10	1.20911e-09	-1.31644e-08	3.57438e-09	3.51272e-10	-9.52815e-10	
-0.27475	1.33455e-08	-4.76099e-09	4.18296e-10	1.23626e-09	-1.3385e-08	3.65861e-09	3.58239e-10	-9.76437e-10	
-0.274503	1.35627e-08	-4.87315e-09	4.38162e-10	1.26418e-09	-1.36115e-08	3.74549e-09	3.65377e-10	-1.00083e-09	
-0.274252	1.37853e-08	-4.98879e-09	4.58941e-10	1.29289e-09	-1.38441e-08	3.8351e-09	3.72691e-10	-1.02601e-09	
-0.273998	1.40136e-08	-5.10802e-09	4.80674e-10	1.32242e-09	-1.40829e-08	3.92756e-09	3.80185e-10	-1.05201e-09	
-0.273739	1.42478e-08	-5.23097e-09	5.03405e-10	1.3528e-09	-1.43281e-08	4.02295e-09	3.87863e-10	-1.07887e-09	
-0.273477	1.4488e-08	-5.35776e-09	5.2718e-10	1.38403e-09	-1.458e-08	4.12138e-09	3.95729e-10	-1.10661e-09	
-0.273211	1.47343e-08	-5.48853e-09	5.52046e-10	1.41616e-09	-1.48387e-08	4.22295e-09	4.03788e-10	-1.13527e-09	
-0.27294	1.49871e-08	-5.62341e-09	5.78054e-10	1.4492e-09	-1.51045e-08	4.32779e-09	4.12043e-10	-1.16487e-09	
-0.272666	1.52464e-08	-5.76254e-09	6.05255e-10	1.48319e-09	-1.53777e-08	4.436e-09	4.20499e-10	-1.19546e-09	
-0.272388	1.55126e-08	-5.90608e-09	6.33706e-10	1.51815e-09	-1.56584e-08	4.54771e-09	4.29161e-10	-1.22706e-09	
-0.272105	1.57857e-08	-6.05418e-09	6.63462e-10	1.55411e-09	-1.5947e-08	4.66305e-09	4.38033e-10	-1.25973e-09	
-0.271818	1.60661e-08	-6.207e-09	6.94583e-10	1.5911e-09	-1.62436e-08	4.78214e-09	4.4712e-10	-1.29349e-09	
-0.271527	1.63539e-08	-6.36472e-09	7.27133e-10	1.62915e-09	-1.65486e-08	4.90513e-09	4.56426e-10	-1.32838e-09	
-0.271232	1.66495e-08	-6.52749e-09	7.61176e-10	1.66829e-09	-1.68623e-08	5.03216e-09	4.65957e-10	-1.36446e-09	
-0.270932	1.69531e-08	-6.69551e-09	7.96782e-10	1.70855e-09	-1.7185e-08	5.16338e-09	4.75717e-10	-1.40177e-09	
-0.270628	1.72649e-08	-6.86897e-09	8.34022e-10	1.74998e-09	-1.7517e-08	5.29895e-09	4.85712e-10	-1.44035e-09	
-0.270319	1.75852e-08	-7.04807e-09	8.7297e-10	1.7926e-09	-1.78585e-08	5.43903e-09	4.95947e-10	-1.48025e-09	
-0.270006	1.79144e-08	-7.233e-09	9.13707e-10	1.83645e-09	-1.82101e-08	5.58379e-09	5.06426e-10	-1.52153e-09	
-0.269688	1.82527e-08	-7.424e-09	9.56312e-10	1.88157e-09	-1.8572e-08	5.73341e-09	5.17156e-10	-1.56423e-09	
-0.269366	1.86004e-08	-7.62128e-09	1.00087e-09	1.92799e-09	-1.89446e-08	5.88808e-09	5.28142e-10	-1.60842e-09	
-0.269039	1.8958e-08	-7.82508e-09	1.04748e-09	1.97576e-09	-1.93284e-08	6.048e-09	5.39389e-10	-1.65415e-09	
-0.268707	1.93257e-08	-8.03564e-09	1.09622e-09	2.02492e-09	-1.97237e-08	6.21336e-09	5.50904e-10	-1.70148e-09	
-0.26837	1.97039e-08	-8.25323e-09	1.14721e-09	2.07551e-09	-2.01311e-08	6.38438e-09	5.62691e-10	-1.75047e-09	
-0.268029	2.00931e-08	-8.4781e-09	1.20053e-09	2.12758e-09	-2.05509e-08	6.56129e-09	5.74757e-10	-1.8012e-09	
-0.267682	2.04936e-08	-8.71055e-09	1.2563e-09	2.18116e-09	-2.09836e-08	6.74432e-09	5.87107e-10	-1.85374e-09	
-0.267331	2.09059e-08	-8.95086e-09	1.31463e-09	2.23632e-09	-2.14299e-08	6.93372e-09	5.99749e-10	-1.90815e-09	
-0.266974	2.13304e-08	-9.19934e-09	1.37564e-09	2.2931e-09	-2.18902e-08	7.12974e-09	6.12688e-10	-1.96452e-09	
-0.266612	2.17677e-08	-9.45631e-09	1.43945e-09	2.35156e-09	-2.2365e-08	7.33264e-09	6.2593e-10	-2.02292e-09	
-0.266245	2.22181e-08	-9.72211e-09	1.50619e-09	2.41173e-09	-2.2855e-08	7.54273e-09	6.39482e-10	-2.08344e-09	
-0.265873	2.26823e-08	-9.9971e-09	1.57599e-09	2.47369e-09	-2.33609e-08	7.76028e-09	6.53351e-10	-2.14617e-09	
-0.265495	2.31608e-08	-1.02816e-08	1.649e-09	2.53749e-09	-2.38832e-08	7.98561e-09	6.67543e-10	-2.21121e-09	
-0.265112	2.36542e-08	-1.05761e-08	1.72536e-09	2.60319e-09	-2.44227e-08	8.21904e-09	6.82066e-10	-2.27864e-09	
-0.264723	2.41631e-08	-1.08809e-08	1.80523e-09	2.67086e-09	-2.49802e-08	8.46092e-09	6.96925e-10	-2.34857e-09	
-0.264329	2.46883e-08	-1.11965e-08	1.88877e-09	2.74055e-09	-2.55563e-08	8.71161e-09	7.12129e-10	-2.4211e-09	
-0.263929	2.52303e-08	-1.15233e-08	1.97615e-09	2.81234e-09	-2.61519e-08	8.97148e-09	7.27685e-10	-2.49636e-09	
-0.263523	2.57899e-08	-1.18617e-08	2.06754e-09	2.8863e-09	-2.67679e-08	9.24092e-09	7.436e-10	-2.57446e-09	
-0.263112	2.63679e-08	-1.22124e-08	2.16312e-09	2.9625e-09	-2.74052e-08	9.52036e-09	7.59881e-10	-2.65552e-09	
-0.262695	2.69652e-08	-1.25757e-08	2.2631e-09	3.04102e-09	-2.80648e-08	9.81023e-09	7.76537e-10	-2.73967e-09	
-0.262271	2.75825e-08	-1.29523e-08	2.36767e-09	3.12194e-09	-2.87476e-08	1.0111e-08	7.93575e-10	-2.82706e-09	
-0.261842	2.82208e-08	-1.33426e-08	2.47704e-09	3.20534e-09	-2.94547e-08	1.04231e-08	8.11004e-10	-2.91782e-09	
-0.261407	2.88811e-08	-1.37474e-08	2.59143e-09	3.29132e-09	-3.01873e-08	1.07471e-08	8.28831e-10	-3.0121e-09	
-0.260965	2.95644e-08	-1.41672e-08	2.71108e-09	3.37997e-09	-3.09466e-08	1.10835e-08	8.47066e-10	-3.11007e-09	
-0.260517	3.02718e-08	-1.46026e-08	2.83622e-09	3.47138e-09	-3.17339e-08	1.14329e-08	8.65717e-10	-3.2119e-09	
-0.260063	3.10044e-08	-1.50545e-08	2.9671e-09	3.56566e-09	-3.25504e-08	1.17959e-08	8.84793e-10	-3.31775e-09	
-0.259603	3.17635e-08	-1.55235e-08	3.104e-09	3.66291e-09	-3.33976e-08	1.21731e-08	9.04303e-10	-3.42783e-09	
-0.259136	3.25504e-08	-1.60104e-08	3.24717e-09	3.76324e-09	-3.4277e-08	1.25651e-08	9.24257e-10	-3.54231e-09	
-0.258662	3.33664e-08	-1.65159e-08	3.3969e-09	3.86678e-09	-3.51902e-08	1.29727e-08	9.44665e-10	-3.66141e-09	
-0.258182	3.42131e-08	-1.70411e-08	3.55351e-09	3.97364e-09	-3.61389e-08	1.33965e-08	9.65536e-10	-3.78534e-09	
-0.257695	3.50918e-08	-1.75867e-08	3.71728e-09	4.08395e-09	-3.71248e-08	1.38374e-08	9.86882e-10	-3.91434e-09	
-0.257202	3.60044e-08	-1.81538e-08	3.88856e-09	4.19786e-09	-3.81499e-08	1.42962e-08	1.00871e-09	-4.04864e-09	
-0.256701	3.69526e-08	-1.87432e-08	4.06769e-09	4.31551e-09	-3.92161e-08	1.47736e-08	1.03104e-09	-4.1885e-09	
-0.256194	3.79381e-08	-1.93562e-08	4.255e-09	4.43705e-09	-4.03255e-08	1.52707e-08	1.05388e-09	-4.33418e-09	
-0.25568	3.89629e-08	-1.99937e-08	4.45088e-09	4.56264e-09	-4.14805e-08	1.57884e-08	1.07723e-09	-4.48596e-09	
-0.255158	4.00293e-08	-2.0657e-08	4.6557e-09	4.69245e-09	-4.26832e-08	1.63276e-08	1.10112e-09	-4.64414e-09	
-0.25463	4.11392e-08	-2.13474e-08	4.86988e-09	4.82665e-09	-4.39364e-08	1.68894e-08	1.12555e-09	-4.80903e-09	
-0.254094	4.22952e-08	-2.2066e-08	5.09381e-09	4.96545e-09	-4.52425e-08	1.7475e-08	1.15055e-09	-4.98096e-09	
-0.253552	4.34996e-08	-2.28144e-08	5.32794e-09	5.10904e-09	-4.66045e-08	1.80855e-08	1.17612e-09	-5.16028e-09	
-0.253002	4.47552e-08	-2.35939e-08	5.57272e-09	5.25763e-09	-4.80254e-08	1.87221e-08	1.20228e-09	-5.34734e-09	
-0.252445	4.60648e-08	-2.44061e-08	5.82861e-09	5.41144e-09	-4.95081e-08	1.93862e-08	1.22904e-09	-5.54254e-09	
-0.251881	4.74312e-08	-2.52526e-08	6.0961e-09	5.57072e-09	-5.10562e-08	2.00792e-08	1.25643e-09	-5.74627e-09	
-0.251309	4.88577e-08	-2.61352e-08	6.3757e-09	5.73572e-09	-5.26731e-08	2.08024e-08	1.28447e-09	-5.95896e-09	
-0.25073	5.03475e-08	-2.70555e-08	6.66792e-09	5.9067e-09	-5.43625e-08	2.15574e-08	1.31316e-09	-6.18105e-09	
-0.250144	5.19043e-08	-2.80155e-08	6.97333e-09	6.08394e-09	-5.61284e-08	2.23458e-08	1.34254e-09	-6.41302e-09	
-0.249551	5.35317e-08	-2.90172e-08	7.29246e-09	6.26775e-09	-5.7975e-08	2.31694e-08	1.37262e-09	-6.65535e-09	
-0.24895	5.52338e-08	-3.00627e-08	7.62592e-09	6.45845e-09	-5.99066e-08	2.40298e-08	1.40343e-09	-6.90857e-09	
-0.248342	5.70146e-08	-3.11542e-08	7.97431e-09	6.65637e-09	-6.19278e-08	2.4929e-08	1.43499e-09	-7.17321e-09	
-0.247727	5.88787e-08	-3.22939e-08	8.33824e-09	6.86186e-09	-6.40435e-08	2.58689e-08	1.46733e-09	-7.44985e-09	
-0.247105	6.08306e-08	-3.34845e-08	8.71836e-09	7.07531e-09	-6.62589e-08	2.68515e-08	1.50048e-09	-7.73908e-09	
-0.246475	6.28753e-08	-3.47283e-08	9.11535e-09	7.29712e-09	-6.85793e-08	2.78791e-08	1.53447e-09	-8.04153e-09	
-0.245839	6.50179e-08	-3.60281e-08	9.52988e-09	7.52771e-09	-7.10105e-08	2.89539e-08	1.56934e-09	-8.35785e-09	
-0.245196	6.72639e-08	-3.73867e-08	9.96266e-09	7.76754e-09	-7.35583e-08	3.00782e-08	1.60511e-09	-8.68873e-09	
-0.244546	6.9619e-08	-3.8807e-08	1.04144e-08	8.01707e-09	-7.6229e-08	3.12546e-08	1.64183e-09	-9.03488e-09	
-0.243889	7.20892e-08	-4.02922e-08	1.08859e-08	8.27682e-09	-7.90293e-08	3.24856e-08	1.67954e-09	-9.39705e-09	
-0.243227	7.46743e-08	-4.18417e-08	1.13767e-08	8.54665e-09	-8.19586e-08	3.37708e-08	1.71818e-09	-9.77508e-09	
-0.242562	7.73743e-08	-4.34547e-08	1.18863e-08	8.82643e-09	-8.50163e-08	3.51096e-08	1.75772e-09	-1.01688e-08	
-0.241895	8.01905e-08	-4.51318e-08	1.24147e-08	9.11623e-09	-8.82041e-08	3.65025e-08	1.79814e-09	-1.05783e-08	
-0.241226	8.31259e-08	-4.68741e-08	1.29618e-08	9.41629e-09	-9.15248e-08	3.79504e-08	1.83944e-09	-1.10039e-08	
-0.240555	8.61843e-08	-4.86835e-08	1.3528e-08	9.72691e-09	-9.49824e-08	3.94548e-08	1.88166e-09	-1.14459e-08	
-0.239884	8.937e-08	-5.05619e-08	1.41137e-08	1.00485e-08	-9.85815e-08	4.10175e-08	1.92482e-09	-1.19049e-08	
-0.239212	9.26878e-08	-5.25119e-08	1.47192e-08	1.03815e-08	-1.02327e-07	4.26403e-08	1.96897e-09	-1.23814e-08	
-0.23854	9.6143e-08	-5.45359e-08	1.53451e-08	1.07263e-08	-1.06225e-07	4.43254e-08	2.01415e-09	-1.2876e-08	
-0.237867	9.97409e-08	-5.66368e-08	1.59918e-08	1.10835e-08	-1.10281e-07	4.60752e-08	2.06043e-09	-1.33893e-08	
-0.237194	1.03487e-07	-5.88174e-08	1.66601e-08	1.14537e-08	-1.14501e-07	4.78919e-08	2.10785e-09	-1.39221e-08	
-0.236521	1.07389e-07	-6.10809e-08	1.73504e-08	1.18374e-08	-1.18891e-07	4.97782e-08	2.15648e-09	-1.4475e-08	
-0.235848	1.11451e-07	-6.34304e-08	1.80635e-08	1.22352e-08	-1.23459e-07	5.17365e-08	2.20638e-09	-1.50488e-08	
-0.235175	1.1568e-07	-6.58693e-08	1.88e-08	1.26478e-08	-1.28211e-07	5.37698e-08	2.25763e-09	-1.56442e-08	
-0.234501	1.20084e-07	-6.8401e-08	1.95606e-08	1.30759e-08	-1.33155e-07	5.58807e-08	2.31029e-09	-1.62621e-08	
-0.233828	1.24669e-07	-7.10293e-08	2.0346e-08	1.352e-08	-1.38298e-07	5.80724e-08	2.36446e-09	-1.69033e-08	
-0.233155	1.29443e-07	-7.37578e-08	2.11571e-08	1.39811e-08	-1.43647e-07	6.03479e-08	2.4202e-09	-1.75687e-08	
-0.232482	1.34413e-07	-7.65905e-08	2.19946e-08	1.44598e-08	-1.49212e-07	6.27103e-08	2.4776e-09	-1.82591e-08	
-0.231809	1.39586e-07	-7.95316e-08	2.28594e-08	1.4957e-08	-1.55e-07	6.51632e-08	2.53677e-09	-1.89756e-08	
-0.231137	1.44972e-07	-8.25853e-08	2.37524e-08	1.54734e-08	-1.6102e-07	6.77098e-08	2.59779e-09	-1.97191e-08	
-0.230465	1.50579e-07	-8.57559e-08	2.46746e-08	1.60099e-08	-1.67282e-07	7.03539e-08	2.66076e-09	-2.04907e-08	
-0.229793	1.56415e-07	-8.90482e-08	2.56269e-08	1.65675e-08	-1.73794e-07	7.30992e-08	2.72579e-09	-2.12913e-08	
-0.229122	1.62489e-07	-9.24668e-08	2.66104e-08	1.71471e-08	-1.80567e-07	7.59495e-08	2.79299e-09	-2.21221e-08	
-0.228451	1.68811e-07	-9.60168e-08	2.76261e-08	1.77496e-08	-1.8761e-07	7.8909e-08	2.86247e-09	-2.29843e-08	
-0.227781	1.75391e-07	-9.97034e-08	2.86752e-08	1.83761e-08	-1.94934e-07	8.19819e-08	2.93436e-09	-2.3879e-08	
-0.227111	1.82239e-07	-1.03532e-07	2.97589e-08	1.90276e-08	-2.0255e-07	8.51725e-08	3.00878e-09	-2.48075e-08	
-0.226442	1.89364e-07	-1.07508e-07	3.08785e-08	1.97053e-08	-2.1047e-07	8.84854e-08	3.08587e-09	-2.57711e-08	
-0.225773	1.96779e-07	-1.11637e-07	3.20351e-08	2.04102e-08	-2.18704e-07	9.19252e-08	3.16575e-09	-2.67711e-08	
-0.225104	2.04493e-07	-1.15926e-07	3.32303e-08	2.11436e-08	-2.27265e-07	9.54971e-08	3.24857e-09	-2.78089e-08	
-0.224437	2.12513e-07	-1.20376e-07	3.44643e-08	2.1906e-08	-2.36158e-07	9.92025e-08	3.33441e-09	-2.88849e-08	
-0.223772	2.20839e-07	-1.24989e-07	3.57371e-08	2.26977e-08	-2.45384e-07	1.03042e-07	3.42331e-09	-2.99995e-08	
-0.223108	2.29477e-07	-1.29767e-07	3.70494e-08	2.35195e-08	-2.5495e-07	1.07019e-07	3.51536e-09	-3.11531e-08	
-0.222448	2.38435e-07	-1.34716e-07	3.8402e-08	2.43721e-08	-2.64864e-07	1.11136e-07	3.61067e-09	-3.23469e-08	
-0.221789	2.47724e-07	-1.39839e-07	3.97961e-08	2.52567e-08	-2.75137e-07	1.15397e-07	3.70939e-09	-3.35819e-08	
-0.221133	2.57353e-07	-1.45143e-07	4.12332e-08	2.61744e-08	-2.8578e-07	1.19808e-07	3.81164e-09	-3.48596e-08	
-0.22048	2.67335e-07	-1.50635e-07	4.27148e-08	2.71266e-08	-2.96806e-07	1.24373e-07	3.91761e-09	-3.61814e-08	
-0.219829	2.77682e-07	-1.56322e-07	4.42426e-08	2.81145e-08	-3.08229e-07	1.29098e-07	4.02744e-09	-3.7549e-08	
-0.219179	2.88407e-07	-1.62209e-07	4.58183e-08	2.91396e-08	-3.20063e-07	1.3399e-07	4.14132e-09	-3.8964e-08	
-0.218532	2.99524e-07	-1.68307e-07	4.74439e-08	3.02033e-08	-3.32323e-07	1.39053e-07	4.25943e-09	-4.04282e-08	
-0.217887	3.11048e-07	-1.74621e-07	4.91214e-08	3.13073e-08	-3.45026e-07	1.44296e-07	4.38197e-09	-4.19435e-08	
-0.217244	3.22994e-07	-1.81161e-07	5.08527e-08	3.24531e-08	-3.58187e-07	1.49724e-07	4.50913e-09	-4.35118e-08	
-0.216602	3.35378e-07	-1.87936e-07	5.26401e-08	3.36425e-08	-3.71825e-07	1.55344e-07	4.64112e-09	-4.51351e-08	
-0.215962	3.48216e-07	-1.94953e-07	5.44858e-08	3.48772e-08	-3.85957e-07	1.61165e-07	4.77816e-09	-4.68155e-08	
-0.215323	3.61525e-07	-2.02224e-07	5.63922e-08	3.61589e-08	-4.00601e-07	1.67194e-07	4.92047e-09	-4.85553e-08	
-0.214686	3.75324e-07	-2.09757e-07	5.83618e-08	3.74897e-08	-4.15778e-07	1.73438e-07	5.06829e-09	-5.03567e-08	
-0.21405	3.89631e-07	-2.17563e-07	6.03972e-08	3.88714e-08	-4.31508e-07	1.79907e-07	5.22185e-09	-5.22222e-08	
-0.213415	4.04465e-07	-2.25653e-07	6.2501e-08	4.03061e-08	-4.47811e-07	1.86609e-07	5.38141e-09	-5.41541e-08	
-0.212782	4.19845e-07	-2.34037e-07	6.46761e-08	4.1796e-08	-4.64711e-07	1.93552e-07	5.54723e-09	-5.61551e-08	
-0.212149	4.35794e-07	-2.42727e-07	6.69254e-08	4.33432e-08	-4.82228e-07	2.00747e-07	5.71957e-09	-5.82278e-08	
-0.211517	4.52333e-07	-2.51735e-07	6.9252e-08	4.495e-08	-5.00388e-07	2.08203e-07	5.89873e-09	-6.03751e-08	
-0.210886	4.69483e-07	-2.61073e-07	7.1659e-08	4.66188e-08	-5.19215e-07	2.1593e-07	6.08498e-09	-6.25998e-08	
-0.210256	4.8727e-07	-2.70755e-07	7.41497e-08	4.8352e-08	-5.38734e-07	2.23939e-07	6.27864e-09	-6.4905e-08	
-0.209627	5.05716e-07	-2.80794e-07	7.67277e-08	5.01523e-08	-5.58973e-07	2.32241e-07	6.48002e-09	-6.72939e-08	
-0.208998	5.24847e-07	-2.91203e-07	7.93964e-08	5.20223e-08	-5.79958e-07	2.40846e-07	6.68944e-09	-6.97696e-08	
-0.20837	5.4469e-07	-3.01998e-07	8.21598e-08	5.39647e-08	-6.01719e-07	2.49769e-07	6.90724e-09	-7.23356e-08	
-0.207742	5.65272e-07	-3.13193e-07	8.50216e-08	5.59824e-08	-6.24287e-07	2.59019e-07	7.13379e-09	-7.49954e-08	
-0.207115	5.86621e-07	-3.24804e-07	8.7986e-08	5.80784e-08	-6.47691e-07	2.68611e-07	7.36943e-09	-7.77527e-08	
-0.206488	6.08767e-07	-3.36847e-07	9.10572e-08	6.02559e-08	-6.71964e-07	2.78558e-07	7.61455e-09	-8.06114e-08	
-0.205862	6.3174e-07	-3.4934e-07	9.42396e-08	6.25179e-08	-6.97141e-07	2.88873e-07	7.86955e-09	-8.35754e-08	
-0.205235	6.55573e-07	-3.623e-07	9.75378e-08	6.48678e-08	-7.23256e-07	2.99572e-07	8.13484e-09	-8.66488e-08	
-0.204609	6.80299e-07	-3.75746e-07	1.00957e-07	6.73092e-08	-7.50346e-07	3.10669e-07	8.41083e-09	-8.98359e-08	
-0.203984	7.05952e-07	-3.89695e-07	1.04501e-07	6.98455e-08	-7.78448e-07	3.22179e-07	8.69798e-09	-9.31413e-08	
-0.203358	7.32567e-07	-4.04169e-07	1.08176e-07	7.24806e-08	-8.07601e-07	3.34119e-07	8.99673e-09	-9.65696e-08	
-0.202732	7.60183e-07	-4.19188e-07	1.11987e-07	7.52183e-08	-8.37848e-07	3.46507e-07	9.30757e-09	-1.00126e-07	
-0.202106	7.88838e-07	-4.34773e-07	1.15941e-07	7.80626e-08	-8.6923e-07	3.59359e-07	9.63098e-09	-1.03814e-07	
-0.201481	8.18572e-07	-4.50947e-07	1.20041e-07	8.10178e-08	-9.01791e-07	3.72693e-07	9.96748e-09	-1.07641e-07	
-0.200855	8.49419e-07	-4.67728e-07	1.24295e-07	8.40873e-08	-9.35569e-07	3.86526e-07	1.03175e-08	-1.1161e-07	
-0.20023	8.814e-07	-4.85127e-07	1.28704e-07	8.72734e-08	-9.70586e-07	4.00866e-07	1.06814e-08	-1.15724e-07	
-0.199606	9.14541e-07	-5.03162e-07	1.33273e-07	9.0579e-08	-1.00687e-06	4.15727e-07	1.10594e-08	-1.19987e-07	
-0.198983	9.4888e-07	-5.2185e-07	1.38008e-07	9.40078e-08	-1.04447e-06	4.31124e-07	1.14521e-08	-1.24403e-07	
-0.19836	9.84456e-07	-5.41215e-07	1.42913e-07	9.75641e-08	-1.08342e-06	4.47076e-07	1.186e-08	-1.28978e-07	
-0.197738	1.02131e-06	-5.6128e-07	1.47997e-07	1.01252e-07	-1.12377e-06	4.63602e-07	1.22836e-08	-1.33717e-07	
-0.197117	1.05949e-06	-5.82072e-07	1.53264e-07	1.05077e-07	-1.16557e-06	4.80724e-07	1.27235e-08	-1.38626e-07	
-0.196497	1.09905e-06	-6.03616e-07	1.58724e-07	1.09043e-07	-1.20888e-06	4.98464e-07	1.31803e-08	-1.43712e-07	
-0.195877	1.14004e-06	-6.25942e-07	1.64382e-07	1.13157e-07	-1.25375e-06	5.16844e-07	1.36547e-08	-1.48981e-07	
-0.195258	1.1825e-06	-6.49079e-07	1.70247e-07	1.17423e-07	-1.30024e-06	5.3589e-07	1.41473e-08	-1.54441e-07	
-0.194639	1.2265e-06	-6.73057e-07	1.76327e-07	1.21847e-07	-1.34842e-06	5.55627e-07	1.46588e-08	-1.60098e-07	
-0.194021	1.27209e-06	-6.9791e-07	1.82631e-07	1.26435e-07	-1.39834e-06	5.7608e-07	1.519e-08	-1.6596e-07	
-0.193404	1.31934e-06	-7.23669e-07	1.89168e-07	1.31193e-07	-1.45007e-06	5.97278e-07	1.57417e-08	-1.72035e-07	
-0.192786	1.3683e-06	-7.50369e-07	1.95946e-07	1.36128e-07	-1.50368e-06	6.19248e-07	1.63145e-08	-1.78331e-07	
-0.192169	1.41905e-06	-7.78048e-07	2.02975e-07	1.41246e-07	-1.55924e-06	6.42021e-07	1.69093e-08	-1.84857e-07	
-0.191552	1.47164e-06	-8.0674e-07	2.10265e-07	1.46555e-07	-1.61683e-06	6.65626e-07	1.7527e-08	-1.91621e-07	
-0.190936	1.52615e-06	-8.36487e-07	2.17826e-07	1.5206e-07	-1.67653e-06	6.90096e-07	1.81683e-08	-1.98632e-07	
-0.190319	1.58266e-06	-8.67327e-07	2.2567e-07	1.57771e-07	-1.73841e-06	7.15464e-07	1.88344e-08	-2.059e-07	
-0.189703	1.64123e-06	-8.99302e-07	2.33806e-07	1.63694e-07	-1.80255e-06	7.41763e-07	1.95259e-08	-2.13435e-07	
-0.189087	1.70194e-06	-9.32455e-07	2.42247e-07	1.69838e-07	-1.86905e-06	7.6903e-07	2.02441e-08	-2.21248e-07	
-0.188471	1.76488e-06	-9.66832e-07	2.51005e-07	1.7621e-07	-1.93799e-06	7.97302e-07	2.09897e-08	-2.29347e-07	
-0.187855	1.83014e-06	-1.00248e-06	2.60091e-07	1.8282e-07	-2.00946e-06	8.26617e-07	2.1764e-08	-2.37745e-07	
-0.187238	1.89779e-06	-1.03945e-06	2.69519e-07	1.89676e-07	-2.08357e-06	8.57014e-07	2.2568e-08	-2.46454e-07	
-0.186622	1.96793e-06	-1.07778e-06	2.79302e-07	1.96788e-07	-2.16041e-06	8.88536e-07	2.34028e-08	-2.55484e-07	
-0.186006	2.04066e-06	-1.11754e-06	2.89455e-07	2.04165e-07	-2.24008e-06	9.21225e-07	2.42696e-08	-2.64848e-07	
-0.18539	2.11607e-06	-1.15877e-06	2.9999e-07	2.11817e-07	-2.32271e-06	9.55125e-07	2.51695e-08	-2.7456e-07	
-0.184773	2.19426e-06	-1.20153e-06	3.10924e-07	2.19755e-07	-2.40838e-06	9.90284e-07	2.6104e-08	-2.84632e-07	
-0.184156	2.27535e-06	-1.24588e-06	3.22271e-07	2.27989e-07	-2.49723e-06	1.02675e-06	2.70742e-08	-2.95078e-07	
-0.18354	2.35943e-06	-1.29188e-06	3.34048e-07	2.3653e-07	-2.58938e-06	1.06457e-06	2.80815e-08	-3.05912e-07	
-0.182923	2.44663e-06	-1.3396e-06	3.46272e-07	2.45391e-07	-2.68494e-06	1.1038e-06	2.91273e-08	-3.17149e-07	
-0.182306	2.53706e-06	-1.38909e-06	3.58959e-07	2.54582e-07	-2.78405e-06	1.14448e-06	3.02132e-08	-3.28805e-07	
-0.181688	2.63085e-06	-1.44043e-06	3.72127e-07	2.64117e-07	-2.88685e-06	1.18669e-06	3.13405e-08	-3.40896e-07	
-0.181071	2.72812e-06	-1.49369e-06	3.85796e-07	2.74008e-07	-2.99347e-06	1.23047e-06	3.25109e-08	-3.53438e-07	
-0.180453	2.829e-06	-1.54893e-06	3.99985e-07	2.84269e-07	-3.10407e-06	1.27589e-06	3.3726e-08	-3.66448e-07	
-0.179835	2.93364e-06	-1.60624e-06	4.14713e-07	2.94914e-07	-3.21878e-06	1.323e-06	3.49874e-08	-3.79945e-07	
-0.179217	3.04217e-06	-1.6657e-06	4.30001e-07	3.05957e-07	-3.33778e-06	1.37187e-06	3.6297e-08	-3.93946e-07	
-0.178598	3.15475e-06	-1.72738e-06	4.45871e-07	3.17413e-07	-3.46121e-06	1.42258e-06	3.76566e-08	-4.08472e-07	
-0.177979	3.27152e-06	-1.79136e-06	4.62345e-07	3.29297e-07	-3.58925e-06	1.47518e-06	3.90679e-08	-4.23542e-07	
-0.17736	3.39265e-06	-1.85775e-06	4.79447e-07	3.41626e-07	-3.72208e-06	1.52975e-06	4.0533e-08	-4.39176e-07	
-0.176741	3.5183e-06	-1.92662e-06	4.972e-07	3.54417e-07	-3.85988e-06	1.58637e-06	4.2054e-08	-4.55397e-07	
-0.176121	3.64864e-06	-1.99808e-06	5.1563e-07	3.67686e-07	-4.00283e-06	1.64511e-06	4.36328e-08	-4.72227e-07	
-0.175501	3.78386e-06	-2.07221e-06	5.34761e-07	3.81452e-07	-4.15114e-06	1.70605e-06	4.52717e-08	-4.89689e-07	
-0.174881	3.92412e-06	-2.14913e-06	5.54622e-07	3.95734e-07	-4.305e-06	1.76929e-06	4.69729e-08	-5.07806e-07	
-0.174261	4.06964e-06	-2.22894e-06	5.7524e-07	4.1055e-07	-4.46463e-06	1.8349e-06	4.87389e-08	-5.26605e-07	
