-0.228412	-0.000554834	-0.000165633	1.46654e-05	5.95078e-05	-0.00083951	-0.000217944	-0.000249754	-0.000133481	
-0.226884	-0.000559301	-0.000167192	1.59071e-05	6.03866e-05	-0.000840995	-0.0002173	-0.00025032	-0.000133036	
-0.225299	-0.000564011	-0.000168829	1.72157e-05	6.13105e-05	-0.000842497	-0.000216627	-0.000250906	-0.000132577	
-0.223656	-0.000568974	-0.000170549	1.85936e-05	6.22807e-05	-0.000844008	-0.000215923	-0.000251512	-0.000132102	
-0.221955	-0.0005742	-0.000172352	2.00432e-05	6.32988e-05	-0.000845522	-0.000215188	-0.000252136	-0.000131612	
-0.220198	-0.000579704	-0.000174243	2.1567e-05	6.43663e-05	-0.000847028	-0.000214421	-0.000252778	-0.000131109	
-0.218384	-0.000585498	-0.000176224	2.31675e-05	6.54849e-05	-0.000848517	-0.000213621	-0.000253439	-0.000130591	
-0.216513	-0.000591597	-0.000178297	2.48475e-05	6.66561e-05	-0.000849977	-0.000212788	-0.000254117	-0.000130061	
-0.214586	-0.000598019	-0.000180467	2.66098e-05	6.78818e-05	-0.000851396	-0.00021192	-0.000254812	-0.000129518	
-0.212604	-0.000604782	-0.000182736	2.84574e-05	6.91639e-05	-0.000852758	-0.000211016	-0.000255525	-0.000128963	
-0.210567	-0.000611907	-0.000185108	3.03933e-05	7.05044e-05	-0.000854047	-0.000210075	-0.000256254	-0.000128397	
-0.208475	-0.000619416	-0.000187587	3.24208e-05	7.19055e-05	-0.000855245	-0.000209097	-0.000256998	-0.000127821	
-0.20633	-0.000627335	-0.000190177	3.45431e-05	7.33695e-05	-0.000856331	-0.000208078	-0.000257758	-0.000127235	
-0.20413	-0.000635693	-0.000192883	3.67638e-05	7.48986e-05	-0.00085728	-0.000207019	-0.000258533	-0.000126641	
-0.203756	-0.000651965	-0.000198112	4.10602e-05	7.78511e-05	-0.000858704	-0.00020498	-0.000259977	-0.000125543	
0.6999	-1.72258e-07	-0.000101903	-1.03518e-07	-6.12374e-05	5.18592e-07	0.0010226	5.85984e-08	0.000231097	
0.699755	-4.213e-07	-0.000101878	-2.53186e-07	-6.12225e-05	1.26837e-06	0.00102235	1.43348e-07	0.00023108	
0.69954	-7.92891e-07	-0.000101842	-4.76519e-07	-6.12002e-05	2.38717e-06	0.00102198	2.6987e-07	0.000231055	
0.699228	-1.32911e-06	-0.000101789	-7.98828e-07	-6.11681e-05	4.00175e-06	0.00102144	4.52588e-07	0.000231017	
0.698797	-2.07027e-06	-0.000101716	-1.24438e-06	-6.11237e-05	6.23363e-06	0.0010207	7.05417e-07	0.000230965	
0.698224	-3.0542e-06	-0.00010162	-1.83599e-06	-6.1065e-05	9.19696e-06	0.00101972	1.04155e-06	0.000230893	
0.697488	-4.31571e-06	-0.000101499	-2.59467e-06	-6.099e-05	1.29969e-05	0.00101846	1.47335e-06	0.000230799	
0.69657	-5.88662e-06	-0.00010135	-3.53968e-06	-6.08969e-05	1.77297e-05	0.00101689	2.01231e-06	0.000230678	
0.695452	-7.79606e-06	-0.000101173	-4.68872e-06	-6.07844e-05	2.34837e-05	0.00101499	2.66931e-06	0.000230524	
0.694117	-1.00712e-05	-0.000100966	-6.05831e-06	-6.06512e-05	3.03411e-05	0.00101273	3.4548e-06	0.000230333	
0.692547	-1.27381e-05	-0.000100732	-7.66432e-06	-6.04961e-05	3.83808e-05	0.00101009	4.37914e-06	0.000230096	
0.690725	-1.58225e-05	-0.00010047	-9.5225e-06	-6.03184e-05	4.76808e-05	0.00100705	5.45294e-06	0.000229806	
0.688632	-1.93512e-05	-0.000100183	-1.16491e-05	-6.01172e-05	5.83213e-05	0.00100359	6.68745e-06	0.000229453	
0.686249	-2.3353e-05	-9.98742e-05	-1.40616e-05	-5.98918e-05	7.03882e-05	0.000999689	8.09499e-06	0.000229024	
0.683561	-2.78471e-05	-9.95483e-05	-1.67715e-05	-5.96422e-05	8.3937e-05	0.000995332	9.68478e-06	0.000228507	
0.680561	-3.2837e-05	-9.92125e-05	-1.97806e-05	-5.93696e-05	9.89745e-05	0.000990531	1.14606e-05	0.000227889	
0.677243	-3.83285e-05	-9.88752e-05	-2.30918e-05	-5.90752e-05	0.000115512	0.000985293	1.34271e-05	0.000227154	
0.673598	-4.4329e-05	-9.85454e-05	-2.67086e-05	-5.87604e-05	0.000133562	0.000979626	1.55892e-05	0.000226286	
0.669616	-5.08474e-05	-9.82334e-05	-3.06347e-05	-5.84266e-05	0.000153139	0.000973539	1.79521e-05	0.000225266	
0.665289	-5.78943e-05	-9.79508e-05	-3.48742e-05	-5.80755e-05	0.000174257	0.000967046	2.05211e-05	0.000224072	
0.660605	-6.5482e-05	-9.77103e-05	-3.94314e-05	-5.7709e-05	0.00019693	0.000960158	2.33014e-05	0.000222682	
0.655554	-7.36254e-05	-9.75263e-05	-4.43109e-05	-5.73291e-05	0.000221172	0.000952891	2.62982e-05	0.000221069	
0.650123	-8.23422e-05	-9.74146e-05	-4.9518e-05	-5.69379e-05	0.000246998	0.000945262	2.95164e-05	0.000219205	
0.644299	-9.16538e-05	-9.73927e-05	-5.50582e-05	-5.65379e-05	0.000274424	0.000937291	3.29607e-05	0.000217059	
0.638103	-0.00010153	-9.74794e-05	-6.0905e-05	-5.61336e-05	0.000303301	0.000929046	3.66145e-05	0.000214611	
0.631656	-0.000111786	-9.76888e-05	-6.69391e-05	-5.57354e-05	0.000333027	0.00092072	4.04015e-05	0.000211885	
0.625037	-0.000122308	-9.8029e-05	-7.30851e-05	-5.53494e-05	0.000363219	0.000912437	4.42711e-05	0.000208899	
0.618296	-0.000133031	-9.8505e-05	-7.92966e-05	-5.49789e-05	0.000393636	0.000904272	4.81895e-05	0.000205665	
0.611462	-0.000143922	-9.912e-05	-8.55456e-05	-5.46254e-05	0.000424135	0.00089627	5.2134e-05	0.000202191	
0.604556	-0.000154966	-9.98764e-05	-9.18156e-05	-5.42895e-05	0.000454625	0.000888462	5.60887e-05	0.000198483	
0.597589	-0.00016616	-0.000100776	-9.80966e-05	-5.39709e-05	0.000485053	0.000880863	6.00418e-05	0.000194543	
0.590572	-0.000177506	-0.000101822	-0.000104383	-5.3669e-05	0.000515383	0.000873488	6.39837e-05	0.000190376	
0.583508	-0.000189014	-0.000103016	-0.00011067	-5.3383e-05	0.000545594	0.000866343	6.79066e-05	0.000185981	
0.576404	-0.000200693	-0.00010436	-0.000116957	-5.31115e-05	0.000575669	0.000859435	7.18031e-05	0.00018136	
0.569262	-0.000212556	-0.000105857	-0.000123242	-5.28534e-05	0.000605598	0.000852768	7.56666e-05	0.000176515	
0.562086	-0.000224616	-0.000107509	-0.000129522	-5.26071e-05	0.000635372	0.000846347	7.94907e-05	0.000171447	
0.55488	-0.000236888	-0.000109319	-0.000135798	-5.23709e-05	0.000664985	0.000840175	8.32691e-05	0.000166157	
0.547645	-0.000249384	-0.000111291	-0.000142068	-5.2143e-05	0.000694431	0.000834255	8.69957e-05	0.000160646	
0.540386	-0.000262121	-0.000113426	-0.00014833	-5.19214e-05	0.000723704	0.000828589	9.06644e-05	0.000154917	
0.533105	-0.000275114	-0.000115728	-0.000154584	-5.1704e-05	0.0007528	0.00082318	9.42692e-05	0.00014897	
0.525804	-0.000288377	-0.000118201	-0.000160828	-5.14886e-05	0.000781717	0.00081803	9.78045e-05	0.000142809	
0.518487	-0.000301928	-0.000120848	-0.00016706	-5.12727e-05	0.00081045	0.00081314	0.000101265	0.000136433	
0.511214	-0.00031567	-0.000123649	-0.000173229	-5.10555e-05	0.000838773	0.000808548	0.000104617	0.0001299	
0.504031	-0.000329529	-0.000126587	-0.000179298	-5.0836e-05	0.000866522	0.000804273	0.000107841	0.000123255	
0.496971	-0.000343448	-0.000129643	-0.00018524	-5.06125e-05	0.00089359	0.000800323	0.00011092	0.000116539	
0.490056	-0.000357382	-0.000132802	-0.000191036	-5.03837e-05	0.000919907	0.000796694	0.000113848	0.000109784	
0.483306	-0.000371293	-0.000136049	-0.000196673	-5.01484e-05	0.000945425	0.000793379	0.000116619	0.00010302	
0.476734	-0.000385142	-0.00013937	-0.000202139	-4.99053e-05	0.00097011	0.000790368	0.000119231	9.62736e-05	
0.470352	-0.000398895	-0.000142747	-0.000207426	-4.96539e-05	0.000993936	0.000787648	0.000121684	8.95718e-05	
0.464172	-0.000412516	-0.000146167	-0.000212525	-4.93935e-05	0.00101688	0.000785204	0.000123979	8.29388e-05	
0.458201	-0.000425968	-0.000149611	-0.00021743	-4.91242e-05	0.00103893	0.000783021	0.000126119	7.63986e-05	
0.452449	-0.000439213	-0.000153065	-0.000222135	-4.88462e-05	0.00106007	0.000781084	0.000128107	6.99743e-05	
0.446924	-0.00045221	-0.000156512	-0.000226635	-4.85602e-05	0.00108028	0.000779375	0.000129948	6.36886e-05	
0.441633	-0.00046492	-0.000159933	-0.000230924	-4.82672e-05	0.00109956	0.000777879	0.000131645	5.75637e-05	
0.436583	-0.000477299	-0.000163311	-0.000235	-4.79684e-05	0.00111789	0.000776579	0.000133204	5.16211e-05	
0.43178	-0.000489307	-0.000166628	-0.000238858	-4.76657e-05	0.00113527	0.000775459	0.00013463	4.58817e-05	
0.427229	-0.000500897	-0.000169867	-0.000242496	-4.7361e-05	0.00115167	0.000774503	0.00013593	4.03661e-05	
0.422939	-0.000512027	-0.00017301	-0.000245909	-4.70566e-05	0.00116709	0.000773694	0.000137109	3.5094e-05	
0.418913	-0.00052265	-0.000176037	-0.000249097	-4.67551e-05	0.00118153	0.000773018	0.000138173	3.00849e-05	
0.415158	-0.00053272	-0.000178931	-0.000252056	-4.6459e-05	0.00119496	0.00077246	0.000139129	2.5358e-05	
0.411679	-0.000542192	-0.000181674	-0.000254785	-4.61715e-05	0.00120738	0.000772005	0.000139982	2.09321e-05	
0.408483	-0.000551017	-0.000184247	-0.00025728	-4.58956e-05	0.00121876	0.000771641	0.000140738	1.68261e-05	
0.408193	-0.000551826	-0.000184484	-0.000257506	-4.58699e-05	0.00121979	0.00077161	0.000140806	1.64507e-05	
0.407507	-0.000553739	-0.000185044	-0.00025804	-4.58088e-05	0.00122223	0.00077154	0.000140964	1.55633e-05	
0.406371	-0.000556919	-0.000185977	-0.000258923	-4.57065e-05	0.00122627	0.000771428	0.000141223	1.40902e-05	
0.404865	-0.00056116	-0.000187224	-0.000260091	-4.55685e-05	0.00123162	0.00077129	0.000141561	1.21288e-05	
0.403133	-0.00056607	-0.000188673	-0.000261431	-4.54065e-05	0.00123777	0.000771145	0.000141943	9.86371e-06	
0.401327	-0.000571229	-0.0001902	-0.000262825	-4.52337e-05	0.00124418	0.00077101	0.000142332	7.48946e-06	
0.399575	-0.000576272	-0.000191698	-0.000264174	-4.5062e-05	0.00125039	0.000770895	0.000142702	5.17407e-06	
0.399416	-0.000576734	-0.000191836	-0.000264296	-4.50462e-05	0.00125095	0.000770885	0.000142735	4.96236e-06	
0.399039	-0.000577824	-0.00019216	-0.000264585	-4.50087e-05	0.00125229	0.000770862	0.000142813	4.46321e-06	
0.398423	-0.000579611	-0.000192692	-0.000265058	-4.4947e-05	0.00125447	0.000770827	0.00014294	3.64493e-06	
0.397628	-0.000581925	-0.000193383	-0.000265668	-4.48666e-05	0.00125728	0.000770785	0.000143103	2.58669e-06	
0.396763	-0.000584451	-0.000194138	-0.00026633	-4.47781e-05	0.00126034	0.000770742	0.000143277	1.43257e-06	
0.396682	-0.000584688	-0.000194208	-0.000266392	-4.47698e-05	0.00126063	0.000770738	0.000143294	1.32456e-06	
0.39649	-0.00058525	-0.000194376	-0.000266539	-4.475e-05	0.00126131	0.000770729	0.000143332	1.06805e-06	
0.396181	-0.000586155	-0.000194647	-0.000266775	-4.47181e-05	0.0012624	0.000770715	0.000143394	6.55001e-07	
0.396144	-0.000586264	-0.00019468	-0.000266803	-4.47142e-05	0.00126253	0.000770713	0.000143401	6.05148e-07	
0.396041	-0.000586567	-0.000194771	-0.000266882	-4.47035e-05	0.0012629	0.000770709	0.000143422	4.6719e-07	
0.395861	-0.000587096	-0.000194929	-0.00026702	-4.46848e-05	0.00126354	0.000770701	0.000143457	2.25852e-07	
0.395839	-0.00058716	-0.000194948	-0.000267036	-4.46825e-05	0.00126361	0.0007707	0.000143462	1.96661e-07	
0.395779	-0.000587336	-0.000195001	-0.000267082	-4.46763e-05	0.00126382	0.000770698	0.000143474	1.16725e-07	
0.395681	-0.000587625	-0.000195087	-0.000267157	-4.46661e-05	0.00126417	0.000770693	0.000143493	-1.50998e-08	
0.395671	-0.000587654	-0.000195096	-0.000267165	-4.4665e-05	0.00126421	0.000770693	0.000143495	-2.84993e-08	
0.395645	-0.000587729	-0.000195119	-0.000267184	-4.46624e-05	0.0012643	0.000770692	0.0001435	-6.25493e-08	
0.395593	-0.000587882	-0.000195165	-0.000267224	-4.4657e-05	0.00126448	0.00077069	0.00014351	-1.32283e-07	
0.3955	-0.000588155	-0.000195246	-0.000267295	-4.46472e-05	0.00126481	0.000770686	0.000143529	-2.56836e-07	
0.39535	-0.000588598	-0.000195379	-0.000267409	-4.46315e-05	0.00126534	0.00077068	0.000143558	-4.5831e-07	
0.395125	-0.000589261	-0.000195578	-0.000267581	-4.46079e-05	0.00126614	0.000770671	0.000143603	-7.60283e-07	
0.394808	-0.000590197	-0.000195859	-0.000267823	-4.45745e-05	0.00126726	0.000770659	0.000143665	-1.18643e-06	
0.394381	-0.000591456	-0.000196237	-0.000268148	-4.45294e-05	0.00126877	0.000770643	0.000143748	-1.75949e-06	
0.393831	-0.000593086	-0.000196726	-0.000268567	-4.44709e-05	0.00127071	0.000770625	0.000143854	-2.50063e-06	
0.393142	-0.00059513	-0.000197341	-0.000269091	-4.4397e-05	0.00127314	0.000770603	0.000143986	-3.4292e-06	
0.392303	-0.000597629	-0.000198094	-0.000269728	-4.43062e-05	0.00127611	0.00077058	0.000144146	-4.56268e-06	
0.391303	-0.000600618	-0.000198995	-0.000270486	-4.41966e-05	0.00127963	0.000770558	0.000144333	-5.91685e-06	
0.390134	-0.000604132	-0.000200057	-0.000271372	-4.40667e-05	0.00128376	0.000770538	0.000144548	-7.50601e-06	
0.388786	-0.000608202	-0.000201289	-0.000272389	-4.39146e-05	0.00128851	0.000770523	0.000144792	-9.34326e-06	
0.387254	-0.00061286	-0.000202703	-0.000273543	-4.37385e-05	0.00129391	0.000770518	0.000145063	-1.14407e-05	
0.385531	-0.000618135	-0.000204309	-0.000274836	-4.35363e-05	0.00129998	0.000770525	0.000145359	-1.38099e-05	
0.383613	-0.000624057	-0.000206116	-0.000276271	-4.33059e-05	0.00130673	0.000770551	0.00014568	-1.64617e-05	
0.381494	-0.000630656	-0.000208137	-0.000277849	-4.30449e-05	0.00131418	0.000770602	0.000146022	-1.94068e-05	
0.379171	-0.000637963	-0.000210383	-0.000279571	-4.27507e-05	0.00132234	0.000770683	0.000146382	-2.26557e-05	
0.37664	-0.000646011	-0.000212865	-0.000281437	-4.24202e-05	0.00133122	0.000770803	0.000146757	-2.62188e-05	
0.373899	-0.000654833	-0.000215597	-0.000283446	-4.20502e-05	0.00134083	0.000770969	0.000147142	-3.01069e-05	
0.370944	-0.000664466	-0.000218593	-0.000285597	-4.16371e-05	0.00135118	0.000771192	0.000147533	-3.43306e-05	
0.367773	-0.000674948	-0.000221868	-0.000287888	-4.11766e-05	0.00136228	0.00077148	0.000147923	-3.89011e-05	
0.364384	-0.000686319	-0.000225436	-0.000290316	-4.06643e-05	0.00137413	0.000771844	0.000148308	-4.38295e-05	
0.360775	-0.000698625	-0.000229317	-0.000292876	-4.00948e-05	0.00138673	0.000772298	0.000148679	-4.91278e-05	
0.356944	-0.000711912	-0.000233528	-0.000295564	-3.94626e-05	0.0014001	0.000772853	0.00014903	-5.48079e-05	
0.35289	-0.000726232	-0.00023809	-0.000298374	-3.8761e-05	0.00141423	0.000773523	0.000149353	-6.08823e-05	
0.348613	-0.00074164	-0.000243024	-0.000301299	-3.79828e-05	0.00142913	0.000774324	0.000149637	-6.73642e-05	
0.34411	-0.000758195	-0.000248355	-0.00030433	-3.712e-05	0.0014448	0.00077527	0.000149875	-7.4267e-05	
0.339477	-0.000775603	-0.000253991	-0.000307396	-3.61832e-05	0.00146091	0.000776356	0.000150052	-8.14567e-05	
0.334829	-0.000793455	-0.000259801	-0.000310413	-3.51911e-05	0.00147706	0.000777561	0.000150161	-8.87579e-05	
0.330239	-0.000811476	-0.000265697	-0.000313332	-3.41578e-05	0.001493	0.000778864	0.000150198	-9.60551e-05	
0.325752	-0.000829485	-0.000271619	-0.000316125	-3.30935e-05	0.00150859	0.000780249	0.000150167	-0.000103275	
0.32139	-0.000847366	-0.000277525	-0.000318779	-3.20058e-05	0.00152373	0.0007817	0.000150072	-0.000110374	
0.317167	-0.000865046	-0.000283391	-0.000321288	-3.09003e-05	0.00153839	0.000783205	0.000149918	-0.000117326	
0.313087	-0.000882477	-0.000289199	-0.000323652	-2.97814e-05	0.00155256	0.000784753	0.000149711	-0.000124114	
0.30915	-0.000899629	-0.000294935	-0.000325875	-2.86528e-05	0.00156623	0.000786335	0.000149456	-0.000130733	
0.305355	-0.000916481	-0.000300592	-0.000327962	-2.75174e-05	0.00157941	0.000787942	0.000149159	-0.000137177	
0.301698	-0.000933019	-0.000306163	-0.000329918	-2.6378e-05	0.00159211	0.000789567	0.000148825	-0.000143446	
0.298176	-0.000949233	-0.000311643	-0.000331749	-2.52369e-05	0.00160436	0.000791205	0.000148457	-0.000149539	
0.294785	-0.000965114	-0.000317026	-0.00033346	-2.40966e-05	0.00161615	0.000792849	0.000148061	-0.000155458	
0.291522	-0.000980654	-0.00032231	-0.000335059	-2.29592e-05	0.0016275	0.000794494	0.00014764	-0.000161204	
0.288382	-0.000995847	-0.000327489	-0.000336549	-2.18268e-05	0.00163843	0.000796135	0.000147197	-0.000166777	
0.285363	-0.00101069	-0.00033256	-0.000337937	-2.07016e-05	0.00164895	0.000797768	0.000146738	-0.00017218	
0.28246	-0.00102516	-0.000337521	-0.000339228	-1.95856e-05	0.00165907	0.000799388	0.000146263	-0.000177412	
0.279671	-0.00103928	-0.000342367	-0.000340427	-1.84809e-05	0.0016688	0.000800992	0.000145777	-0.000182476	
0.276993	-0.00105301	-0.000347094	-0.000341539	-1.73895e-05	0.00167814	0.000802575	0.000145283	-0.000187373	
0.274424	-0.00106637	-0.0003517	-0.000342569	-1.63133e-05	0.00168712	0.000804135	0.000144783	-0.000192102	
0.271961	-0.00107934	-0.000356181	-0.000343521	-1.52544e-05	0.00169573	0.000805667	0.00014428	-0.000196665	
0.269602	-0.00109191	-0.000360534	-0.0003444	-1.42146e-05	0.00170398	0.00080717	0.000143776	-0.000201062	
0.267346	-0.00110409	-0.000364755	-0.00034521	-1.3196e-05	0.00171188	0.000808639	0.000143274	-0.000205294	
0.265189	-0.00111585	-0.000368841	-0.000345955	-1.22003e-05	0.00171944	0.000810072	0.000142775	-0.00020936	
0.263131	-0.0011272	-0.000372789	-0.000346638	-1.12294e-05	0.00172665	0.000811466	0.000142281	-0.000213262	
0.26117	-0.00113812	-0.000376595	-0.000347264	-1.02853e-05	0.00173354	0.000812819	0.000141796	-0.000216998	
0.259304	-0.00114861	-0.000380256	-0.000347837	-9.36956e-06	0.00174009	0.000814128	0.000141319	-0.00022057	
0.257533	-0.00115867	-0.000383769	-0.000348359	-8.48409e-06	0.00174631	0.000815391	0.000140854	-0.000223976	
0.255856	-0.00116828	-0.00038713	-0.000348833	-7.63058e-06	0.00175221	0.000816605	0.000140402	-0.000227217	
0.254271	-0.00117744	-0.000390337	-0.000349264	-6.81075e-06	0.00175779	0.000817769	0.000139965	-0.000230293	
0.252777	-0.00118614	-0.000393385	-0.000349654	-6.02627e-06	0.00176305	0.00081888	0.000139543	-0.000233202	
0.251375	-0.00119436	-0.000396273	-0.000350005	-5.27881e-06	0.00176799	0.000819936	0.000139138	-0.000235943	
0.250063	-0.00120212	-0.000398995	-0.000350321	-4.57e-06	0.00177261	0.000820936	0.000138753	-0.000238517	
0.248841	-0.00120938	-0.00040155	-0.000350604	-3.90148e-06	0.00177693	0.000821876	0.000138387	-0.000240922	
0.247709	-0.00121616	-0.000403932	-0.000350856	-3.2749e-06	0.00178092	0.000822756	0.000138043	-0.000243156	
0.246667	-0.00122243	-0.00040614	-0.00035108	-2.69191e-06	0.0017846	0.000823574	0.000137722	-0.000245218	
0.245715	-0.00122818	-0.000408167	-0.000351277	-2.15423e-06	0.00178796	0.000824326	0.000137425	-0.000247106	
0.245629	-0.0012287	-0.000408351	-0.000351294	-2.10535e-06	0.00178827	0.000824394	0.000137398	-0.000247277	
0.245427	-0.00122993	-0.000408783	-0.000351335	-1.99029e-06	0.00178898	0.000824555	0.000137334	-0.000247679	
0.245093	-0.00123196	-0.000409499	-0.000351402	-1.79982e-06	0.00179016	0.000824821	0.000137228	-0.000248343	
0.244651	-0.00123465	-0.000410448	-0.000351488	-1.54676e-06	0.00179172	0.000825175	0.000137088	-0.000249223	
0.244144	-0.00123775	-0.000411539	-0.000351586	-1.25511e-06	0.00179352	0.000825581	0.000136925	-0.000250234	
0.243617	-0.00124098	-0.000412679	-0.000351686	-9.50056e-07	0.00179538	0.000826006	0.000136755	-0.000251287	
0.243106	-0.00124411	-0.000413785	-0.000351781	-6.53286e-07	0.00179719	0.00082642	0.00013659	-0.000252307	
0.24306	-0.0012444	-0.000413886	-0.000351789	-6.26229e-07	0.00179735	0.000826457	0.000136575	-0.0002524	
0.242951	-0.00124507	-0.000414123	-0.000351809	-5.62581e-07	0.00179774	0.000826546	0.000136539	-0.000252618	
0.242772	-0.00124616	-0.00041451	-0.000351841	-4.58412e-07	0.00179837	0.000826691	0.000136481	-0.000252975	
0.242542	-0.00124758	-0.00041501	-0.000351882	-3.23906e-07	0.00179918	0.000826878	0.000136406	-0.000253435	
0.242293	-0.00124912	-0.000415554	-0.000351927	-1.77506e-07	0.00180007	0.000827081	0.000136324	-0.000253935	
0.24227	-0.00124926	-0.000415604	-0.000351931	-1.63853e-07	0.00180015	0.0008271	0.000136316	-0.000253982	
0.242215	-0.0012496	-0.000415724	-0.00035194	-1.31515e-07	0.00180034	0.000827145	0.000136298	-0.000254092	
0.242126	-0.00125015	-0.000415917	-0.000351956	-7.95747e-08	0.00180066	0.000827217	0.000136269	-0.000254269	
0.242116	-0.00125021	-0.00041594	-0.000351958	-7.33325e-08	0.00180069	0.000827226	0.000136265	-0.000254291	
0.242087	-0.00125039	-0.000416004	-0.000351963	-5.61125e-08	0.0018008	0.00082725	0.000136256	-0.000254349	
0.242036	-0.00125071	-0.000416115	-0.000351972	-2.60993e-08	0.00180098	0.000827291	0.000136239	-0.000254451	
0.241975	-0.00125109	-0.000416249	-0.000351982	9.85133e-09	0.00180119	0.000827341	0.000136219	-0.000254574	
0.241919	-0.00125143	-0.000416371	-0.000351992	4.28257e-08	0.00180139	0.000827387	0.0001362	-0.000254686	
0.241847	-0.00125187	-0.000416527	-0.000352004	8.48384e-08	0.00180164	0.000827446	0.000136177	-0.000254829	
0.241753	-0.00125246	-0.000416733	-0.000352021	1.4056e-07	0.00180198	0.000827523	0.000136145	-0.000255018	
0.241629	-0.00125322	-0.000417003	-0.000352042	2.13618e-07	0.00180242	0.000827624	0.000136104	-0.000255266	
0.241471	-0.0012542	-0.000417349	-0.000352069	3.07125e-07	0.00180298	0.000827754	0.000136052	-0.000255584	
0.241274	-0.00125542	-0.000417781	-0.000352102	4.23802e-07	0.00180367	0.000827916	0.000135986	-0.000255979	
0.241035	-0.00125691	-0.000418306	-0.000352142	5.66032e-07	0.00180452	0.000828113	0.000135907	-0.00025646	
0.24075	-0.00125868	-0.000418933	-0.000352189	7.3591e-07	0.00180553	0.000828348	0.000135811	-0.000257034	
0.240416	-0.00126076	-0.000419668	-0.000352244	9.3529e-07	0.00180671	0.000828625	0.000135699	-0.000257706	
0.240031	-0.00126316	-0.000420517	-0.000352305	1.16583e-06	0.00180808	0.000828944	0.000135569	-0.000258481	
0.239594	-0.00126589	-0.000421484	-0.000352374	1.42905e-06	0.00180963	0.000829308	0.000135421	-0.000259363	
0.239102	-0.00126898	-0.000422575	-0.000352449	1.72633e-06	0.00181137	0.000829718	0.000135253	-0.000260355	
0.238555	-0.00127242	-0.000423793	-0.00035253	2.05897e-06	0.00181331	0.000830177	0.000135065	-0.000261462	
0.237951	-0.00127622	-0.000425141	-0.000352617	2.42823e-06	0.00181546	0.000830686	0.000134856	-0.000262686	
0.237289	-0.00128041	-0.000426625	-0.000352709	2.8353e-06	0.00181781	0.000831247	0.000134625	-0.000264028	
0.236568	-0.00128498	-0.000428245	-0.000352805	3.28138e-06	0.00182036	0.00083186	0.000134372	-0.000265492	
0.235788	-0.00128995	-0.000430007	-0.000352904	3.76765e-06	0.00182313	0.000832528	0.000134096	-0.00026708	
0.234949	-0.00129532	-0.000431913	-0.000353004	4.29528e-06	0.00182612	0.000833251	0.000133795	-0.000268792	
0.234049	-0.00130111	-0.000433966	-0.000353105	4.8655e-06	0.00182932	0.000834031	0.00013347	-0.000270631	
0.233089	-0.00130731	-0.000436168	-0.000353205	5.47953e-06	0.00183273	0.00083487	0.000133119	-0.000272598	
0.232068	-0.00131393	-0.000438523	-0.000353303	6.13864e-06	0.00183636	0.000835768	0.000132741	-0.000274695	
0.230986	-0.00132099	-0.000441034	-0.000353397	6.84414e-06	0.00184022	0.000836727	0.000132336	-0.000276922	
0.229844	-0.00132849	-0.000443703	-0.000353485	7.5974e-06	0.00184429	0.000837748	0.000131903	-0.000279282	
0.228641	-0.00133644	-0.000446534	-0.000353564	8.39983e-06	0.00184858	0.000838834	0.00013144	-0.000281774	
0.227376	-0.00134485	-0.000449529	-0.000353634	9.2529e-06	0.00185309	0.000839985	0.000130948	-0.000284401	
0.226051	-0.00135371	-0.000452692	-0.000353691	1.01581e-05	0.00185782	0.000841202	0.000130424	-0.000287163	
0.224666	-0.00136305	-0.000456026	-0.000353733	1.11172e-05	0.00186277	0.000842489	0.000129869	-0.000290062	
0.22322	-0.00137287	-0.000459535	-0.000353758	1.21317e-05	0.00186795	0.000843845	0.00012928	-0.000293097	
0.221714	-0.00138318	-0.00046322	-0.000353763	1.32034e-05	0.00187334	0.000845272	0.000128657	-0.000296271	
0.220147	-0.00139398	-0.000467087	-0.000353744	1.43342e-05	0.00187896	0.000846773	0.000127999	-0.000299584	
0.218522	-0.00140529	-0.000471139	-0.000353699	1.55259e-05	0.00188479	0.000848349	0.000127304	-0.000303037	
0.216837	-0.00141712	-0.000475379	-0.000353625	1.67807e-05	0.00189084	0.000850001	0.000126571	-0.000306631	
0.215093	-0.00142946	-0.000479812	-0.000353517	1.81005e-05	0.00189711	0.000851732	0.0001258	-0.000310367	
0.213291	-0.00144234	-0.000484441	-0.000353373	1.94876e-05	0.0019036	0.000853543	0.000124988	-0.000314245	
0.211431	-0.00145577	-0.00048927	-0.000353188	2.09444e-05	0.00191031	0.000855436	0.000124135	-0.000318267	
0.209513	-0.00146975	-0.000494304	-0.000352959	2.24731e-05	0.00191724	0.000857413	0.000123239	-0.000322433	
0.207538	-0.00148429	-0.000499547	-0.00035268	2.40763e-05	0.00192438	0.000859476	0.000122299	-0.000326745	
0.205506	-0.00149941	-0.000505004	-0.000352349	2.57568e-05	0.00193173	0.000861627	0.000121314	-0.000331202	
0.203419	-0.00151512	-0.000510679	-0.000351959	2.75171e-05	0.0019393	0.000863868	0.000120282	-0.000335807	
0.201276	-0.00153142	-0.000516578	-0.000351506	2.93601e-05	0.00194709	0.000866201	0.000119201	-0.00034056	
0.199078	-0.00154834	-0.000522706	-0.000350985	3.1289e-05	0.00195509	0.000868629	0.000118071	-0.000345462	
0.196825	-0.00156588	-0.000529067	-0.000350391	3.33067e-05	0.0019633	0.000871153	0.000116889	-0.000350514	
