1e-05	1e-05	213.951
1e-05	1.15878e-05	213.951
1e-05	1.34276e-05	213.951
1e-05	1.55597e-05	213.951
1e-05	1.80302e-05	213.951
1e-05	2.0893e-05	213.951
1e-05	2.42103e-05	213.951
1e-05	2.80543e-05	213.951
1e-05	3.25087e-05	213.951
1e-05	3.76704e-05	213.951
1e-05	4.36516e-05	213.951
1e-05	5.05825e-05	213.951
1e-05	5.86138e-05	213.951
1e-05	6.79204e-05	213.951
1e-05	7.87046e-05	213.951
1e-05	9.12011e-05	213.951
1e-05	0.000105682	213.951
1e-05	0.000122462	213.951
1e-05	0.000141906	213.951
1e-05	0.000164437	213.951
1e-05	0.000190546	213.951
1e-05	0.0002208	213.951
1e-05	0.000255859	213.951
1e-05	0.000296483	213.951
1e-05	0.000343558	213.951
1e-05	0.000398107	213.951
1e-05	0.000461318	213.951
1e-05	0.000534564	213.951
1e-05	0.000619441	213.951
1e-05	0.000717794	213.951
1e-05	0.000831764	213.951
1e-05	0.000963829	213.951
1e-05	0.00111686	213.951
1e-05	0.0012942	213.951
1e-05	0.00149968	213.951
1e-05	0.0017378	213.951
1e-05	0.00201372	213.951
1e-05	0.00233346	213.95
1e-05	0.00270396	213.95
1e-05	0.00313329	213.95
1e-05	0.00363078	213.95
1e-05	0.00420727	213.949
1e-05	0.00487528	213.949
1e-05	0.00564937	213.948
1e-05	0.00654636	213.947
1e-05	0.00758578	213.946
1e-05	0.00879023	213.944
1e-05	0.0101859	213.942
1e-05	0.0118032	213.938
1e-05	0.0136773	213.934
1e-05	0.0158489	213.928
1e-05	0.0183654	213.921
1e-05	0.0212814	213.91
1e-05	0.0246604	213.896
1e-05	0.0285759	213.878
1e-05	0.0331131	213.853
1e-05	0.0383707	213.819
1e-05	0.0444631	213.774
1e-05	0.0515229	213.713
1e-05	0.0597035	213.632
1e-05	0.0691831	213.522
1e-05	0.0801678	213.375
1e-05	0.0928966	213.177
1e-05	0.107647	212.911
1e-05	0.124738	212.553
1e-05	0.144544	212.072
1e-05	0.167494	211.424
1e-05	0.194089	210.55
1e-05	0.224905	209.37
1e-05	0.260615	207.774
1e-05	0.301995	205.61
1e-05	0.349945	202.663
1e-05	0.405509	198.626
1e-05	0.469894	193.046
1e-05	0.544503	185.202
1e-05	0.630957	173.816
1e-05	0.731139	156.101
1e-05	0.847227	124.098
1e-05	0.981748	41.0878
1.25893e-05	1e-05	169.947
1.25893e-05	1.15878e-05	169.947
1.25893e-05	1.34276e-05	169.947
1.25893e-05	1.55597e-05	169.947
1.25893e-05	1.80302e-05	169.947
1.25893e-05	2.0893e-05	169.947
1.25893e-05	2.42103e-05	169.947
1.25893e-05	2.80543e-05	169.947
1.25893e-05	3.25087e-05	169.947
1.25893e-05	3.76704e-05	169.947
1.25893e-05	4.36516e-05	169.947
1.25893e-05	5.05825e-05	169.947
1.25893e-05	5.86138e-05	169.947
1.25893e-05	6.79204e-05	169.947
1.25893e-05	7.87046e-05	169.947
1.25893e-05	9.12011e-05	169.947
1.25893e-05	0.000105682	169.947
1.25893e-05	0.000122462	169.947
1.25893e-05	0.000141906	169.947
1.25893e-05	0.000164437	169.947
1.25893e-05	0.000190546	169.947
1.25893e-05	0.0002208	169.947
1.25893e-05	0.000255859	169.947
1.25893e-05	0.000296483	169.947
1.25893e-05	0.000343558	169.947
1.25893e-05	0.000398107	169.947
1.25893e-05	0.000461318	169.947
1.25893e-05	0.000534564	169.947
1.25893e-05	0.000619441	169.947
1.25893e-05	0.000717794	169.947
1.25893e-05	0.000831764	169.947
1.25893e-05	0.000963829	169.947
1.25893e-05	0.00111686	169.947
1.25893e-05	0.0012942	169.947
1.25893e-05	0.00149968	169.947
1.25893e-05	0.0017378	169.947
1.25893e-05	0.00201372	169.947
1.25893e-05	0.00233346	169.947
1.25893e-05	0.00270396	169.947
1.25893e-05	0.00313329	169.947
1.25893e-05	0.00363078	169.946
1.25893e-05	0.00420727	169.946
1.25893e-05	0.00487528	169.946
1.25893e-05	0.00564937	169.945
1.25893e-05	0.00654636	169.944
1.25893e-05	0.00758578	169.943
1.25893e-05	0.00879023	169.942
1.25893e-05	0.0101859	169.94
1.25893e-05	0.0118032	169.937
1.25893e-05	0.0136773	169.934
1.25893e-05	0.0158489	169.929
1.25893e-05	0.0183654	169.923
1.25893e-05	0.0212814	169.915
1.25893e-05	0.0246604	169.904
1.25893e-05	0.0285759	169.889
1.25893e-05	0.0331131	169.869
1.25893e-05	0.0383707	169.843
1.25893e-05	0.0444631	169.807
1.25893e-05	0.0515229	169.758
1.25893e-05	0.0597035	169.694
1.25893e-05	0.0691831	169.607
1.25893e-05	0.0801678	169.49
1.25893e-05	0.0928966	169.333
1.25893e-05	0.107647	169.121
1.25893e-05	0.124738	168.837
1.25893e-05	0.144544	168.455
1.25893e-05	0.167494	167.94
1.25893e-05	0.194089	167.246
1.25893e-05	0.224905	166.309
