1e-05	1e-05	0.112425
1e-05	1.15878e-05	0.112425
1e-05	1.34276e-05	0.112425
1e-05	1.55597e-05	0.112425
1e-05	1.80302e-05	0.112425
1e-05	2.0893e-05	0.112425
1e-05	2.42103e-05	0.112425
1e-05	2.80543e-05	0.112425
1e-05	3.25087e-05	0.112425
1e-05	3.76704e-05	0.112425
1e-05	4.36516e-05	0.112425
1e-05	5.05825e-05	0.112425
1e-05	5.86138e-05	0.112425
1e-05	6.79204e-05	0.112425
1e-05	7.87046e-05	0.112425
1e-05	9.12011e-05	0.112425
1e-05	0.000105682	0.112425
1e-05	0.000122462	0.112425
1e-05	0.000141906	0.112425
1e-05	0.000164437	0.112425
1e-05	0.000190546	0.112425
1e-05	0.0002208	0.112425
1e-05	0.000255859	0.112425
1e-05	0.000296483	0.112425
1e-05	0.000343558	0.112425
1e-05	0.000398107	0.112425
1e-05	0.000461318	0.112425
1e-05	0.000534564	0.112425
1e-05	0.000619441	0.112425
1e-05	0.000717794	0.112425
1e-05	0.000831764	0.112425
1e-05	0.000963829	0.112425
1e-05	0.00111686	0.112426
1e-05	0.0012942	0.112426
1e-05	0.00149968	0.112426
1e-05	0.0017378	0.112426
1e-05	0.00201372	0.112427
1e-05	0.00233346	0.112427
1e-05	0.00270396	0.112428
1e-05	0.00313329	0.112429
1e-05	0.00363078	0.11243
1e-05	0.00420727	0.112431
1e-05	0.00487528	0.112434
1e-05	0.00564937	0.112437
1e-05	0.00654636	0.11244
1e-05	0.00758578	0.112446
1e-05	0.00879023	0.112453
1e-05	0.0101859	0.112462
1e-05	0.0118032	0.112475
1e-05	0.0136773	0.112492
1e-05	0.0158489	0.112515
1e-05	0.0183654	0.112546
1e-05	0.0212814	0.112588
1e-05	0.0246604	0.112644
1e-05	0.0285759	0.112719
1e-05	0.0331131	0.11282
1e-05	0.0383707	0.112955
1e-05	0.0444631	0.113137
1e-05	0.0515229	0.113382
1e-05	0.0597035	0.11371
1e-05	0.0691831	0.114152
1e-05	0.0801678	0.114747
1e-05	0.0928966	0.115547
1e-05	0.107647	0.116625
1e-05	0.124738	0.11808
1e-05	0.144544	0.120045
1e-05	0.167494	0.122705
1e-05	0.194089	0.126316
1e-05	0.224905	0.13124
1e-05	0.260615	0.137986
1e-05	0.301995	0.147301
1e-05	0.349945	0.160294
1e-05	0.405509	0.17868
1e-05	0.469894	0.205247
1e-05	0.544503	0.244829
1e-05	0.630957	0.30666
1e-05	0.731139	0.411129
1e-05	0.847227	0.616115
1e-05	0.981748	1.23577
1.25893e-05	1e-05	0.112425
1.25893e-05	1.15878e-05	0.112425
1.25893e-05	1.34276e-05	0.112425
1.25893e-05	1.55597e-05	0.112425
1.25893e-05	1.80302e-05	0.112425
1.25893e-05	2.0893e-05	0.112425
1.25893e-05	2.42103e-05	0.112425
1.25893e-05	2.80543e-05	0.112425
1.25893e-05	3.25087e-05	0.112425
1.25893e-05	3.76704e-05	0.112425
1.25893e-05	4.36516e-05	0.112425
1.25893e-05	5.05825e-05	0.112425
1.25893e-05	5.86138e-05	0.112425
1.25893e-05	6.79204e-05	0.112425
1.25893e-05	7.87046e-05	0.112425
1.25893e-05	9.12011e-05	0.112425
1.25893e-05	0.000105682	0.112425
1.25893e-05	0.000122462	0.112425
1.25893e-05	0.000141906	0.112425
1.25893e-05	0.000164437	0.112425
1.25893e-05	0.000190546	0.112425
1.25893e-05	0.0002208	0.112425
1.25893e-05	0.000255859	0.112425
1.25893e-05	0.000296483	0.112425
1.25893e-05	0.000343558	0.112425
1.25893e-05	0.000398107	0.112425
1.25893e-05	0.000461318	0.112425
1.25893e-05	0.000534564	0.112425
1.25893e-05	0.000619441	0.112425
1.25893e-05	0.000717794	0.112425
1.25893e-05	0.000831764	0.112425
1.25893e-05	0.000963829	0.112425
1.25893e-05	0.00111686	0.112426
1.25893e-05	0.0012942	0.112426
1.25893e-05	0.00149968	0.112426
1.25893e-05	0.0017378	0.112426
1.25893e-05	0.00201372	0.112427
1.25893e-05	0.00233346	0.112427
1.25893e-05	0.00270396	0.112428
1.25893e-05	0.00313329	0.112429
1.25893e-05	0.00363078	0.11243
1.25893e-05	0.00420727	0.112431
1.25893e-05	0.00487528	0.112434
1.25893e-05	0.00564937	0.112437
1.25893e-05	0.00654636	0.11244
1.25893e-05	0.00758578	0.112446
1.25893e-05	0.00879023	0.112453
1.25893e-05	0.0101859	0.112462
1.25893e-05	0.0118032	0.112475
1.25893e-05	0.0136773	0.112492
1.25893e-05	0.0158489	0.112515
1.25893e-05	0.0183654	0.112546
1.25893e-05	0.0212814	0.112588
1.25893e-05	0.0246604	0.112644
1.25893e-05	0.0285759	0.112719
1.25893e-05	0.0331131	0.11282
1.25893e-05	0.0383707	0.112955
1.25893e-05	0.0444631	0.113137
1.25893e-05	0.0515229	0.113382
1.25893e-05	0.0597035	0.11371
1.25893e-05	0.0691831	0.114152
1.25893e-05	0.0801678	0.114747
1.25893e-05	0.0928966	0.115547
1.25893e-05	0.107647	0.116625
1.25893e-05	0.124738	0.11808
1.25893e-05	0.144544	0.120045
1.25893e-05	0.167494	0.122705
1.25893e-05	0.194089	0.126316
1.25893e-05	0.224905	0.13124
1.25893e-05	0.260615	0.137986
1.25893e-05	0.301995	0.147301
1.25893e-05	0.349945	0.160294
1.25893e-05	0.405509	0.17868
1.25893e-05	0.469894	0.205247
1.25893e-05	0.544503	0.244829
1.25893e-05	0.630957	0.30666
1.25893e-05	0.731139	0.411129
1.25893e-05	0.847227	0.616115
1.25893e-05	0.981748	1.23577
1.58489e-05	1e-05	0.112425
1.58489e-05	1.15878e-05	0.112425
1.58489e-05	1.34276e-05	0.112425
1.58489e-05	1.55597e-05	0.112425
1.58489e-05	1.80302e-05	0.112425
1.58489e-05	2.0893e-05	0.112425
1.58489e-05	2.42103e-05	0.112425
1.58489e-05	2.80543e-05	0.112425
1.58489e-05	3.25087e-05	0.112425
1.58489e-05	3.76704e-05	0.112425
1.58489e-05	4.36516e-05	0.112425
1.58489e-05	5.05825e-05	0.112425
1.58489e-05	5.86138e-05	0.112425
1.58489e-05	6.79204e-05	0.112425
1.58489e-05	7.87046e-05	0.112425
1.58489e-05	9.12011e-05	0.112425
1.58489e-05	0.000105682	0.112425
1.58489e-05	0.000122462	0.112425
1.58489e-05	0.000141906	0.112425
1.58489e-05	0.000164437	0.112425
1.58489e-05	0.000190546	0.112425
1.58489e-05	0.0002208	0.112425
1.58489e-05	0.000255859	0.112425
1.58489e-05	0.000296483	0.112425
1.58489e-05	0.000343558	0.112425
1.58489e-05	0.000398107	0.112425
1.58489e-05	0.000461318	0.112425
1.58489e-05	0.000534564	0.112425
1.58489e-05	0.000619441	0.112425
1.58489e-05	0.000717794	0.112425
1.58489e-05	0.000831764	0.112425
1.58489e-05	0.000963829	0.112425
1.58489e-05	0.00111686	0.112426
1.58489e-05	0.0012942	0.112426
1.58489e-05	0.00149968	0.112426
1.58489e-05	0.0017378	0.112426
1.58489e-05	0.00201372	0.112427
1.58489e-05	0.00233346	0.112427
1.58489e-05	0.00270396	0.112428
1.58489e-05	0.00313329	0.112429
1.58489e-05	0.00363078	0.11243
1.58489e-05	0.00420727	0.112431
1.58489e-05	0.00487528	0.112434
1.58489e-05	0.00564937	0.112437
1.58489e-05	0.00654636	0.11244
1.58489e-05	0.00758578	0.112446
1.58489e-05	0.00879023	0.112453
1.58489e-05	0.0101859	0.112462
1.58489e-05	0.0118032	0.112475
1.58489e-05	0.0136773	0.112492
1.58489e-05	0.0158489	0.112515
1.58489e-05	0.0183654	0.112546
1.58489e-05	0.0212814	0.112588
1.58489e-05	0.0246604	0.112644
1.58489e-05	0.0285759	0.112719
1.58489e-05	0.0331131	0.11282
1.58489e-05	0.0383707	0.112955
1.58489e-05	0.0444631	0.113137
1.58489e-05	0.0515229	0.113382
1.58489e-05	0.0597035	0.11371
1.58489e-05	0.0691831	0.114152
1.58489e-05	0.0801678	0.114747
1.58489e-05	0.0928966	0.115547
1.58489e-05	0.107647	0.116625
1.58489e-05	0.124738	0.11808
1.58489e-05	0.144544	0.120045
1.58489e-05	0.167494	0.122705
1.58489e-05	0.194089	0.126316
1.58489e-05	0.224905	0.13124
1.58489e-05	0.260615	0.137986
1.58489e-05	0.301995	0.147301
1.58489e-05	0.349945	0.160294
1.58489e-05	0.405509	0.17868
1.58489e-05	0.469894	0.205247
1.58489e-05	0.544503	0.244829
1.58489e-05	0.630957	0.30666
1.58489e-05	0.731139	0.411129
1.58489e-05	0.847227	0.616115
1.58489e-05	0.981748	1.23577
1.99526e-05	1e-05	0.112425
1.99526e-05	1.15878e-05	0.112425
1.99526e-05	1.34276e-05	0.112425
1.99526e-05	1.55597e-05	0.112425
1.99526e-05	1.80302e-05	0.112425
1.99526e-05	2.0893e-05	0.112425
1.99526e-05	2.42103e-05	0.112425
1.99526e-05	2.80543e-05	0.112425
1.99526e-05	3.25087e-05	0.112425
1.99526e-05	3.76704e-05	0.112425
1.99526e-05	4.36516e-05	0.112425
1.99526e-05	5.05825e-05	0.112425
1.99526e-05	5.86138e-05	0.112425
1.99526e-05	6.79204e-05	0.112425
1.99526e-05	7.87046e-05	0.112425
1.99526e-05	9.12011e-05	0.112425
1.99526e-05	0.000105682	0.112425
1.99526e-05	0.000122462	0.112425
1.99526e-05	0.000141906	0.112425
1.99526e-05	0.000164437	0.112425
1.99526e-05	0.000190546	0.112425
1.99526e-05	0.0002208	0.112425
1.99526e-05	0.000255859	0.112425
1.99526e-05	0.000296483	0.112425
1.99526e-05	0.000343558	0.112425
1.99526e-05	0.000398107	0.112425
1.99526e-05	0.000461318	0.112425
1.99526e-05	0.000534564	0.112425
1.99526e-05	0.000619441	0.112425
1.99526e-05	0.000717794	0.112425
1.99526e-05	0.000831764	0.112425
1.99526e-05	0.000963829	0.112425
1.99526e-05	0.00111686	0.112426
1.99526e-05	0.0012942	0.112426
1.99526e-05	0.00149968	0.112426
1.99526e-05	0.0017378	0.112426
1.99526e-05	0.00201372	0.112427
1.99526e-05	0.00233346	0.112427
1.99526e-05	0.00270396	0.112428
1.99526e-05	0.00313329	0.112429
1.99526e-05	0.00363078	0.11243
1.99526e-05	0.00420727	0.112431
1.99526e-05	0.00487528	0.112434
1.99526e-05	0.00564937	0.112437
1.99526e-05	0.00654636	0.11244
1.99526e-05	0.00758578	0.112446
1.99526e-05	0.00879023	0.112453
1.99526e-05	0.0101859	0.112462
1.99526e-05	0.0118032	0.112475
1.99526e-05	0.0136773	0.112492
1.99526e-05	0.0158489	0.112515
1.99526e-05	0.0183654	0.112546
1.99526e-05	0.0212814	0.112588
1.99526e-05	0.0246604	0.112644
1.99526e-05	0.0285759	0.112719
1.99526e-05	0.0331131	0.11282
1.99526e-05	0.0383707	0.112955
1.99526e-05	0.0444631	0.113137
1.99526e-05	0.0515229	0.113382
1.99526e-05	0.0597035	0.11371
1.99526e-05	0.0691831	0.114152
1.99526e-05	0.0801678	0.114747
1.99526e-05	0.0928966	0.115547
