1e-05	1e-05	0.0587503
1e-05	1.15878e-05	0.0680785
1e-05	1.34276e-05	0.0788878
1e-05	1.55597e-05	0.0914134
1e-05	1.80302e-05	0.105928
1e-05	2.0893e-05	0.122747
1e-05	2.42103e-05	0.142236
1e-05	2.80543e-05	0.16482
1e-05	3.25087e-05	0.19099
1e-05	3.76704e-05	0.221315
1e-05	4.36516e-05	0.256454
1e-05	5.05825e-05	0.297173
1e-05	5.86138e-05	0.344358
1e-05	6.79204e-05	0.399034
1e-05	7.87046e-05	0.462392
1e-05	9.12011e-05	0.535809
1e-05	0.000105682	0.620883
1e-05	0.000122462	0.719465
1e-05	0.000141906	0.8337
1e-05	0.000164437	0.966073
1e-05	0.000190546	1.11946
1e-05	0.0002208	1.29721
1e-05	0.000255859	1.50318
1e-05	0.000296483	1.74185
1e-05	0.000343558	2.01841
1e-05	0.000398107	2.33889
1e-05	0.000461318	2.71025
1e-05	0.000534564	3.14058
1e-05	0.000619441	3.63923
1e-05	0.000717794	4.21706
1e-05	0.000831764	4.88664
1e-05	0.000963829	5.66253
1e-05	0.00111686	6.56161
1e-05	0.0012942	7.60344
1e-05	0.00149968	8.8107
1e-05	0.0017378	10.2096
1e-05	0.00201372	11.8307
1e-05	0.00233346	13.7092
1e-05	0.00270396	15.8859
1e-05	0.00313329	18.4083
1e-05	0.00363078	21.3311
1e-05	0.00420727	24.7181
1e-05	0.00487528	28.6429
1e-05	0.00564937	33.1909
1e-05	0.00654636	38.4611
1e-05	0.00758578	44.5682
1e-05	0.00879023	51.6453
1e-05	0.0101859	59.8464
1e-05	0.0118032	69.3501
1e-05	0.0136773	80.3638
1e-05	0.0158489	93.1274
1e-05	0.0183654	107.92
1e-05	0.0212814	125.064
1e-05	0.0246604	144.935
1e-05	0.0285759	167.969
1e-05	0.0331131	194.673
1e-05	0.0383707	225.635
1e-05	0.0444631	261.542
1e-05	0.0515229	303.196
1e-05	0.0597035	351.535
1e-05	0.0691831	407.659
1e-05	0.0801678	472.866
1e-05	0.0928966	548.695
1e-05	0.107647	636.983
1e-05	0.124738	739.941
1e-05	0.144544	860.269
1e-05	0.167494	1001.3
1e-05	0.194089	1167.24
1e-05	0.224905	1363.49
1e-05	0.260615	1597.16
1e-05	0.301995	1877.89
1e-05	0.349945	2219.15
1e-05	0.405509	2640.41
1e-05	0.469894	3170.83
1e-05	0.544503	3855.7
1e-05	0.630957	4767.41
1e-05	0.731139	6019.09
1e-05	0.847227	7709.8
1e-05	0.981748	6927.82
1.25893e-05	1e-05	0.0466669
1.25893e-05	1.15878e-05	0.0540766
