1e-05	1e-05	53.7773
1e-05	1.15878e-05	53.7773
1e-05	1.34276e-05	53.7773
1e-05	1.55597e-05	53.7773
1e-05	1.80302e-05	53.7773
1e-05	2.0893e-05	53.7773
1e-05	2.42103e-05	53.7773
1e-05	2.80543e-05	53.7773
1e-05	3.25087e-05	53.7773
1e-05	3.76704e-05	53.7773
1e-05	4.36516e-05	53.7773
1e-05	5.05825e-05	53.7773
1e-05	5.86138e-05	53.7773
1e-05	6.79204e-05	53.7773
1e-05	7.87046e-05	53.7773
1e-05	9.12011e-05	53.7773
1e-05	0.000105682	53.7773
1e-05	0.000122462	53.7773
1e-05	0.000141906	53.7773
1e-05	0.000164437	53.7773
1e-05	0.000190546	53.7773
1e-05	0.0002208	53.7773
1e-05	0.000255859	53.7773
1e-05	0.000296483	53.7773
1e-05	0.000343558	53.7773
1e-05	0.000398107	53.7773
1e-05	0.000461318	53.7773
1e-05	0.000534564	53.7773
1e-05	0.000619441	53.7773
1e-05	0.000717794	53.7773
1e-05	0.000831764	53.7773
1e-05	0.000963829	53.7773
1e-05	0.00111686	53.7773
1e-05	0.0012942	53.7773
1e-05	0.00149968	53.7772
1e-05	0.0017378	53.7772
1e-05	0.00201372	53.7772
1e-05	0.00233346	53.7772
1e-05	0.00270396	53.7771
1e-05	0.00313329	53.7771
1e-05	0.00363078	53.777
1e-05	0.00420727	53.7769
1e-05	0.00487528	53.7767
1e-05	0.00564937	53.7765
1e-05	0.00654636	53.7762
1e-05	0.00758578	53.7759
1e-05	0.00879023	53.7754
1e-05	0.0101859	53.7747
1e-05	0.0118032	53.7739
1e-05	0.0136773	53.7727
1e-05	0.0158489	53.7711
1e-05	0.0183654	53.769
1e-05	0.0212814	53.7662
1e-05	0.0246604	53.7623
1e-05	0.0285759	53.7572
1e-05	0.0331131	53.7503
1e-05	0.0383707	53.7411
1e-05	0.0444631	53.7286
1e-05	0.0515229	53.712
1e-05	0.0597035	53.6895
1e-05	0.0691831	53.6594
1e-05	0.0801678	53.619
1e-05	0.0928966	53.5646
1e-05	0.107647	53.4915
1e-05	0.124738	53.3931
1e-05	0.144544	53.2608
1e-05	0.167494	53.0826
1e-05	0.194089	52.8423
1e-05	0.224905	52.518
1e-05	0.260615	52.0792
1e-05	0.301995	51.4841
1e-05	0.349945	50.6738
1e-05	0.405509	49.5645
1e-05	0.469894	48.034
1e-05	0.544503	45.8968
1e-05	0.630957	42.8549
1e-05	0.731139	38.3712
1e-05	0.847227	31.1029
1e-05	0.981748	11.0884
1.25893e-05	1e-05	42.7168
1.25893e-05	1.15878e-05	42.7168
1.25893e-05	1.34276e-05	42.7168
1.25893e-05	1.55597e-05	42.7168
1.25893e-05	1.80302e-05	42.7168
1.25893e-05	2.0893e-05	42.7168
1.25893e-05	2.42103e-05	42.7168
1.25893e-05	2.80543e-05	42.7168
1.25893e-05	3.25087e-05	42.7168
1.25893e-05	3.76704e-05	42.7168
1.25893e-05	4.36516e-05	42.7168
1.25893e-05	5.05825e-05	42.7168
1.25893e-05	5.86138e-05	42.7168
1.25893e-05	6.79204e-05	42.7168
1.25893e-05	7.87046e-05	42.7168
1.25893e-05	9.12011e-05	42.7168
1.25893e-05	0.000105682	42.7168
1.25893e-05	0.000122462	42.7168
1.25893e-05	0.000141906	42.7168
1.25893e-05	0.000164437	42.7168
1.25893e-05	0.000190546	42.7168
1.25893e-05	0.0002208	42.7168
1.25893e-05	0.000255859	42.7168
1.25893e-05	0.000296483	42.7168
1.25893e-05	0.000343558	42.7168
1.25893e-05	0.000398107	42.7168
1.25893e-05	0.000461318	42.7168
1.25893e-05	0.000534564	42.7168
1.25893e-05	0.000619441	42.7168
1.25893e-05	0.000717794	42.7168
1.25893e-05	0.000831764	42.7168
1.25893e-05	0.000963829	42.7168
1.25893e-05	0.00111686	42.7168
1.25893e-05	0.0012942	42.7168
1.25893e-05	0.00149968	42.7168
1.25893e-05	0.0017378	42.7168
1.25893e-05	0.00201372	42.7168
1.25893e-05	0.00233346	42.7167
1.25893e-05	0.00270396	42.7167
1.25893e-05	0.00313329	42.7166
1.25893e-05	0.00363078	42.7166
1.25893e-05	0.00420727	42.7165
1.25893e-05	0.00487528	42.7164
1.25893e-05	0.00564937	42.7162
1.25893e-05	0.00654636	42.716
1.25893e-05	0.00758578	42.7157
1.25893e-05	0.00879023	42.7153
1.25893e-05	0.0101859	42.7148
1.25893e-05	0.0118032	42.7141
1.25893e-05	0.0136773	42.7132
1.25893e-05	0.0158489	42.7119
1.25893e-05	0.0183654	42.7102
1.25893e-05	0.0212814	42.708
