1e-05	1e-05	-7.69231e-07
1e-05	1.15878e-05	-8.91367e-07
1e-05	1.34276e-05	-1.0329e-06
1e-05	1.55597e-05	-1.1969e-06
1e-05	1.80302e-05	-1.38694e-06
1e-05	2.0893e-05	-1.60715e-06
1e-05	2.42103e-05	-1.86233e-06
1e-05	2.80543e-05	-2.15803e-06
1e-05	3.25087e-05	-2.50067e-06
1e-05	3.76704e-05	-2.89772e-06
1e-05	4.36516e-05	-3.35781e-06
1e-05	5.05825e-05	-3.89096e-06
1e-05	5.86138e-05	-4.50876e-06
1e-05	6.79204e-05	-5.22464e-06
1e-05	7.87046e-05	-6.0542e-06
1e-05	9.12011e-05	-7.01547e-06
1e-05	0.000105682	-8.12937e-06
1e-05	0.000122462	-9.42012e-06
1e-05	0.000141906	-1.09158e-05
1e-05	0.000164437	-1.2649e-05
1e-05	0.000190546	-1.46574e-05
1e-05	0.0002208	-1.69847e-05
1e-05	0.000255859	-1.96814e-05
1e-05	0.000296483	-2.28064e-05
1e-05	0.000343558	-2.64275e-05
1e-05	0.000398107	-3.06236e-05
1e-05	0.000461318	-3.5486e-05
1e-05	0.000534564	-4.11203e-05
1e-05	0.000619441	-4.76493e-05
1e-05	0.000717794	-5.5215e-05
1e-05	0.000831764	-6.39819e-05
1e-05	0.000963829	-7.41408e-05
1e-05	0.00111686	-8.59127e-05
1e-05	0.0012942	-9.95537e-05
1e-05	0.00149968	-0.000115361
1e-05	0.0017378	-0.000133677
1e-05	0.00201372	-0.000154903
1e-05	0.00233346	-0.000179498
1e-05	0.00270396	-0.000207999
1e-05	0.00313329	-0.000241025
1e-05	0.00363078	-0.000279295
1e-05	0.00420727	-0.000323643
1e-05	0.00487528	-0.000375032
1e-05	0.00564937	-0.000434583
1e-05	0.00654636	-0.000503592
1e-05	0.00758578	-0.000583561
1e-05	0.00879023	-0.000676232
1e-05	0.0101859	-0.000783627
1e-05	0.0118032	-0.000908087
1e-05	0.0136773	-0.00105233
1e-05	0.0158489	-0.00121951
1e-05	0.0183654	-0.00141328
1e-05	0.0212814	-0.0016379
1e-05	0.0246604	-0.0018983
1e-05	0.0285759	-0.00220025
1e-05	0.0331131	-0.00255044
1e-05	0.0383707	-0.00295669
1e-05	0.0444631	-0.00342817
1e-05	0.0515229	-0.00397564
1e-05	0.0597035	-0.0046118
1e-05	0.0691831	-0.00535172
1e-05	0.0801678	-0.00621341
1e-05	0.0928966	-0.00721863
1e-05	0.107647	-0.00839397
1e-05	0.124738	-0.00977242
1e-05	0.144544	-0.0113957
1e-05	0.167494	-0.0133178
1e-05	0.194089	-0.0156104
1e-05	0.224905	-0.0183716
1e-05	0.260615	-0.0217404
1e-05	0.301995	-0.0259221
1e-05	0.349945	-0.0312332
1e-05	0.405509	-0.038189
1e-05	0.469894	-0.0476854
1e-05	0.544503	-0.0614185
1e-05	0.630957	-0.0830082
1e-05	0.731139	-0.121745
1e-05	0.847227	-0.210937
