1e-05	1e-05	-232.769
1e-05	1.15878e-05	-232.769
1e-05	1.34276e-05	-232.769
1e-05	1.55597e-05	-232.769
1e-05	1.80302e-05	-232.769
1e-05	2.0893e-05	-232.769
1e-05	2.42103e-05	-232.769
1e-05	2.80543e-05	-232.769
1e-05	3.25087e-05	-232.769
1e-05	3.76704e-05	-232.769
1e-05	4.36516e-05	-232.769
1e-05	5.05825e-05	-232.769
1e-05	5.86138e-05	-232.769
1e-05	6.79204e-05	-232.769
1e-05	7.87046e-05	-232.769
1e-05	9.12011e-05	-232.769
1e-05	0.000105682	-232.769
1e-05	0.000122462	-232.769
1e-05	0.000141906	-232.769
1e-05	0.000164437	-232.769
1e-05	0.000190546	-232.769
1e-05	0.0002208	-232.769
1e-05	0.000255859	-232.769
1e-05	0.000296483	-232.769
1e-05	0.000343558	-232.769
1e-05	0.000398107	-232.769
1e-05	0.000461318	-232.769
1e-05	0.000534564	-232.769
1e-05	0.000619441	-232.769
1e-05	0.000717794	-232.769
1e-05	0.000831764	-232.77
1e-05	0.000963829	-232.77
1e-05	0.00111686	-232.77
1e-05	0.0012942	-232.77
1e-05	0.00149968	-232.771
1e-05	0.0017378	-232.772
1e-05	0.00201372	-232.772
1e-05	0.00233346	-232.774
1e-05	0.00270396	-232.775
1e-05	0.00313329	-232.777
1e-05	0.00363078	-232.78
1e-05	0.00420727	-232.784
1e-05	0.00487528	-232.789
1e-05	0.00564937	-232.796
1e-05	0.00654636	-232.805
1e-05	0.00758578	-232.818
1e-05	0.00879023	-232.834
1e-05	0.0101859	-232.857
1e-05	0.0118032	-232.887
1e-05	0.0136773	-232.928
1e-05	0.0158489	-232.982
1e-05	0.0183654	-233.055
1e-05	0.0212814	-233.153
1e-05	0.0246604	-233.285
1e-05	0.0285759	-233.461
1e-05	0.0331131	-233.699
1e-05	0.0383707	-234.018
1e-05	0.0444631	-234.447
1e-05	0.0515229	-235.023
1e-05	0.0597035	-235.798
1e-05	0.0691831	-236.84
1e-05	0.0801678	-238.243
1e-05	0.0928966	-240.133
1e-05	0.107647	-242.682
1e-05	0.124738	-246.124
1e-05	0.144544	-250.782
1e-05	0.167494	-257.103
1e-05	0.194089	-265.712
1e-05	0.224905	-277.496
1e-05	0.260615	-293.738
1e-05	0.301995	-316.339
1e-05	0.349945	-348.21
1e-05	0.405509	-394.003
1e-05	0.469894	-461.611
1e-05	0.544503	-565.537
1e-05	0.630957	-735.645
1e-05	0.731139	-1044.97
1e-05	0.847227	-1732
1e-05	0.981748	-3901.57
1.25893e-05	1e-05	-184.894
1.25893e-05	1.15878e-05	-184.894
1.25893e-05	1.34276e-05	-184.894
1.25893e-05	1.55597e-05	-184.894
1.25893e-05	1.80302e-05	-184.894
1.25893e-05	2.0893e-05	-184.894
1.25893e-05	2.42103e-05	-184.894
1.25893e-05	2.80543e-05	-184.894
1.25893e-05	3.25087e-05	-184.894
1.25893e-05	3.76704e-05	-184.894
1.25893e-05	4.36516e-05	-184.894
1.25893e-05	5.05825e-05	-184.894
1.25893e-05	5.86138e-05	-184.894
1.25893e-05	6.79204e-05	-184.894
1.25893e-05	7.87046e-05	-184.894
1.25893e-05	9.12011e-05	-184.894
1.25893e-05	0.000105682	-184.894
1.25893e-05	0.000122462	-184.894
1.25893e-05	0.000141906	-184.894
1.25893e-05	0.000164437	-184.894
1.25893e-05	0.000190546	-184.894
1.25893e-05	0.0002208	-184.894
1.25893e-05	0.000255859	-184.894
1.25893e-05	0.000296483	-184.894
1.25893e-05	0.000343558	-184.894
1.25893e-05	0.000398107	-184.894
1.25893e-05	0.000461318	-184.894
1.25893e-05	0.000534564	-184.895
1.25893e-05	0.000619441	-184.895
1.25893e-05	0.000717794	-184.895
1.25893e-05	0.000831764	-184.895
1.25893e-05	0.000963829	-184.895
1.25893e-05	0.00111686	-184.895
1.25893e-05	0.0012942	-184.895
1.25893e-05	0.00149968	-184.896
1.25893e-05	0.0017378	-184.896
1.25893e-05	0.00201372	-184.897
1.25893e-05	0.00233346	-184.898
1.25893e-05	0.00270396	-184.899
1.25893e-05	0.00313329	-184.901
1.25893e-05	0.00363078	-184.903
1.25893e-05	0.00420727	-184.906
1.25893e-05	0.00487528	-184.91
1.25893e-05	0.00564937	-184.916
1.25893e-05	0.00654636	-184.923
1.25893e-05	0.00758578	-184.933
1.25893e-05	0.00879023	-184.946
1.25893e-05	0.0101859	-184.964
1.25893e-05	0.0118032	-184.988
1.25893e-05	0.0136773	-185.02
1.25893e-05	0.0158489	-185.063
1.25893e-05	0.0183654	-185.121
1.25893e-05	0.0212814	-185.199
1.25893e-05	0.0246604	-185.304
1.25893e-05	0.0285759	-185.444
1.25893e-05	0.0331131	-185.633
1.25893e-05	0.0383707	-185.886
1.25893e-05	0.0444631	-186.227
1.25893e-05	0.0515229	-186.685
1.25893e-05	0.0597035	-187.3
1.25893e-05	0.0691831	-188.128
1.25893e-05	0.0801678	-189.243
1.25893e-05	0.0928966	-190.744
1.25893e-05	0.107647	-192.769
1.25893e-05	0.124738	-195.503
1.25893e-05	0.144544	-199.203
1.25893e-05	0.167494	-204.223
1.25893e-05	0.194089	-211.062
1.25893e-05	0.224905	-220.422
1.25893e-05	0.260615	-233.324
1.25893e-05	0.301995	-251.276
1.25893e-05	0.349945	-276.592
1.25893e-05	0.405509	-312.967
1.25893e-05	0.469894	-366.67
1.25893e-05	0.544503	-449.221
1.25893e-05	0.630957	-584.343
1.25893e-05	0.731139	-830.048
1.25893e-05	0.847227	-1375.78
1.25893e-05	0.981748	-3099.13
1.58489e-05	1e-05	-146.866
1.58489e-05	1.15878e-05	-146.866
1.58489e-05	1.34276e-05	-146.866
1.58489e-05	1.55597e-05	-146.866
1.58489e-05	1.80302e-05	-146.866
1.58489e-05	2.0893e-05	-146.866
1.58489e-05	2.42103e-05	-146.866
1.58489e-05	2.80543e-05	-146.866
1.58489e-05	3.25087e-05	-146.866
1.58489e-05	3.76704e-05	-146.866
1.58489e-05	4.36516e-05	-146.866
1.58489e-05	5.05825e-05	-146.866
1.58489e-05	5.86138e-05	-146.866
1.58489e-05	6.79204e-05	-146.866
1.58489e-05	7.87046e-05	-146.866
1.58489e-05	9.12011e-05	-146.866
1.58489e-05	0.000105682	-146.866
1.58489e-05	0.000122462	-146.866
1.58489e-05	0.000141906	-146.866
1.58489e-05	0.000164437	-146.866
1.58489e-05	0.000190546	-146.866
1.58489e-05	0.0002208	-146.866
1.58489e-05	0.000255859	-146.866
1.58489e-05	0.000296483	-146.866
1.58489e-05	0.000343558	-146.866
1.58489e-05	0.000398107	-146.866
1.58489e-05	0.000461318	-146.866
