1e-05	1e-05	2.76331e-07
1e-05	1.15878e-05	3.20206e-07
1e-05	1.34276e-05	3.71047e-07
1e-05	1.55597e-05	4.29961e-07
1e-05	1.80302e-05	4.98229e-07
1e-05	2.0893e-05	5.77336e-07
1e-05	2.42103e-05	6.69004e-07
1e-05	2.80543e-05	7.75227e-07
1e-05	3.25087e-05	8.98315e-07
1e-05	3.76704e-05	1.04095e-06
1e-05	4.36516e-05	1.20623e-06
1e-05	5.05825e-05	1.39775e-06
1e-05	5.86138e-05	1.61968e-06
1e-05	6.79204e-05	1.87685e-06
1e-05	7.87046e-05	2.17485e-06
1e-05	9.12011e-05	2.52016e-06
1e-05	0.000105682	2.92031e-06
1e-05	0.000122462	3.38399e-06
1e-05	0.000141906	3.92129e-06
1e-05	0.000164437	4.5439e-06
1e-05	0.000190546	5.26537e-06
1e-05	0.0002208	6.10139e-06
1e-05	0.000255859	7.07015e-06
1e-05	0.000296483	8.19273e-06
1e-05	0.000343558	9.49355e-06
1e-05	0.000398107	1.10009e-05
1e-05	0.000461318	1.27476e-05
1e-05	0.000534564	1.47716e-05
1e-05	0.000619441	1.7117e-05
1e-05	0.000717794	1.98348e-05
1e-05	0.000831764	2.29842e-05
1e-05	0.000963829	2.66335e-05
1e-05	0.00111686	3.08623e-05
1e-05	0.0012942	3.57626e-05
1e-05	0.00149968	4.14409e-05
1e-05	0.0017378	4.80208e-05
1e-05	0.00201372	5.56454e-05
1e-05	0.00233346	6.44806e-05
1e-05	0.00270396	7.47187e-05
1e-05	0.00313329	8.65824e-05
1e-05	0.00363078	0.00010033
1e-05	0.00420727	0.00011626
1e-05	0.00487528	0.00013472
1e-05	0.00564937	0.00015611
1e-05	0.00654636	0.000180897
1e-05	0.00758578	0.00020962
1e-05	0.00879023	0.000242904
1e-05	0.0101859	0.000281473
1e-05	0.0118032	0.000326167
1e-05	0.0136773	0.000377959
1e-05	0.0158489	0.000437975
1e-05	0.0183654	0.000507524
1e-05	0.0212814	0.000588121
1e-05	0.0246604	0.000681522
1e-05	0.0285759	0.000789763
1e-05	0.0331131	0.000915209
1e-05	0.0383707	0.0010606
1e-05	0.0444631	0.00122912
1e-05	0.0515229	0.00142446
1e-05	0.0597035	0.00165092
1e-05	0.0691831	0.0019135
1e-05	0.0801678	0.00221802
1e-05	0.0928966	0.00257128
1e-05	0.107647	0.00298124
1e-05	0.124738	0.00345725
1e-05	0.144544	0.0040103
1e-05	0.167494	0.00465348
1e-05	0.194089	0.00540239
1e-05	0.224905	0.00627585
1e-05	0.260615	0.00729684
1e-05	0.301995	0.00849383
1e-05	0.349945	0.00990274
1e-05	0.405509	0.0115698
1e-05	0.469894	0.0135557
1e-05	0.544503	0.0159409
1e-05	0.630957	0.0188288
1e-05	0.731139	0.0223166
1e-05	0.847227	0.0261605
1e-05	0.981748	0.0210867
1.25893e-05	1e-05	2.76331e-07
1.25893e-05	1.15878e-05	3.20206e-07
1.25893e-05	1.34276e-05	3.71047e-07
1.25893e-05	1.55597e-05	4.29961e-07
