1e-05	1e-05	0.0512819
1e-05	1.15878e-05	0.0512819
1e-05	1.34276e-05	0.0512819
1e-05	1.55597e-05	0.0512819
1e-05	1.80302e-05	0.0512819
1e-05	2.0893e-05	0.0512819
1e-05	2.42103e-05	0.0512819
1e-05	2.80543e-05	0.0512819
1e-05	3.25087e-05	0.0512819
1e-05	3.76704e-05	0.0512819
1e-05	4.36516e-05	0.0512819
1e-05	5.05825e-05	0.0512819
1e-05	5.86138e-05	0.0512819
1e-05	6.79204e-05	0.0512819
1e-05	7.87046e-05	0.0512819
1e-05	9.12011e-05	0.0512819
1e-05	0.000105682	0.0512819
1e-05	0.000122462	0.0512819
1e-05	0.000141906	0.0512819
1e-05	0.000164437	0.0512819
1e-05	0.000190546	0.0512819
1e-05	0.0002208	0.0512819
1e-05	0.000255859	0.0512819
1e-05	0.000296483	0.0512819
1e-05	0.000343558	0.0512819
1e-05	0.000398107	0.0512819
1e-05	0.000461318	0.0512819
1e-05	0.000534564	0.0512819
1e-05	0.000619441	0.0512819
1e-05	0.000717794	0.051282
1e-05	0.000831764	0.051282
1e-05	0.000963829	0.051282
1e-05	0.00111686	0.0512821
1e-05	0.0012942	0.0512822
1e-05	0.00149968	0.0512823
1e-05	0.0017378	0.0512824
1e-05	0.00201372	0.0512826
1e-05	0.00233346	0.0512829
1e-05	0.00270396	0.0512832
1e-05	0.00313329	0.0512837
1e-05	0.00363078	0.0512844
1e-05	0.00420727	0.0512852
1e-05	0.00487528	0.0512864
1e-05	0.00564937	0.0512879
1e-05	0.00654636	0.05129
1e-05	0.00758578	0.0512928
1e-05	0.00879023	0.0512965
1e-05	0.0101859	0.0513016
1e-05	0.0118032	0.0513083
1e-05	0.0136773	0.0513174
1e-05	0.0158489	0.0513296
1e-05	0.0183654	0.051346
1e-05	0.0212814	0.051368
1e-05	0.0246604	0.0513975
1e-05	0.0285759	0.0514372
1e-05	0.0331131	0.0514905
1e-05	0.0383707	0.0515621
1e-05	0.0444631	0.0516584
1e-05	0.0515229	0.0517877
1e-05	0.0597035	0.0519616
