1e-05	1e-05	-393.061
1e-05	1.15878e-05	-393.061
1e-05	1.34276e-05	-393.061
1e-05	1.55597e-05	-393.061
1e-05	1.80302e-05	-393.061
1e-05	2.0893e-05	-393.061
1e-05	2.42103e-05	-393.061
1e-05	2.80543e-05	-393.061
1e-05	3.25087e-05	-393.061
1e-05	3.76704e-05	-393.061
1e-05	4.36516e-05	-393.061
1e-05	5.05825e-05	-393.061
1e-05	5.86138e-05	-393.061
1e-05	6.79204e-05	-393.061
1e-05	7.87046e-05	-393.061
1e-05	9.12011e-05	-393.061
1e-05	0.000105682	-393.061
1e-05	0.000122462	-393.061
1e-05	0.000141906	-393.061
1e-05	0.000164437	-393.061
1e-05	0.000190546	-393.061
1e-05	0.0002208	-393.061
1e-05	0.000255859	-393.061
1e-05	0.000296483	-393.061
1e-05	0.000343558	-393.061
1e-05	0.000398107	-393.061
1e-05	0.000461318	-393.061
1e-05	0.000534564	-393.062
1e-05	0.000619441	-393.062
1e-05	0.000717794	-393.062
1e-05	0.000831764	-393.062
1e-05	0.000963829	-393.062
1e-05	0.00111686	-393.063
1e-05	0.0012942	-393.063
1e-05	0.00149968	-393.064
1e-05	0.0017378	-393.065
1e-05	0.00201372	-393.067
1e-05	0.00233346	-393.069
1e-05	0.00270396	-393.071
1e-05	0.00313329	-393.075
1e-05	0.00363078	-393.079
1e-05	0.00420727	-393.085
1e-05	0.00487528	-393.094
1e-05	0.00564937	-393.105
1e-05	0.00654636	-393.12
1e-05	0.00758578	-393.14
1e-05	0.00879023	-393.167
1e-05	0.0101859	-393.204
1e-05	0.0118032	-393.253
1e-05	0.0136773	-393.318
1e-05	0.0158489	-393.407
1e-05	0.0183654	-393.525
1e-05	0.0212814	-393.684
1e-05	0.0246604	-393.898
1e-05	0.0285759	-394.185
1e-05	0.0331131	-394.571
1e-05	0.0383707	-395.089
1e-05	0.0444631	-395.785
1e-05	0.0515229	-396.721
1e-05	0.0597035	-397.977
1e-05	0.0691831	-399.67
1e-05	0.0801678	-401.946
1e-05	0.0928966	-405.012
1e-05	0.107647	-409.145
1e-05	0.124738	-414.724
1e-05	0.144544	-422.269
1e-05	0.167494	-432.498
1e-05	0.194089	-446.415
1e-05	0.224905	-465.436
1e-05	0.260615	-491.597
1e-05	0.301995	-527.893
1e-05	0.349945	-578.865
1e-05	0.405509	-651.677
1e-05	0.469894	-758.264
1e-05	0.544503	-920.026
1e-05	0.630957	-1179.49
1e-05	0.731139	-1634.98
1e-05	0.847227	-2574.71
1e-05	0.981748	-4653.79
1.25893e-05	1e-05	-312.219
1.25893e-05	1.15878e-05	-312.219
1.25893e-05	1.34276e-05	-312.219
1.25893e-05	1.55597e-05	-312.219
1.25893e-05	1.80302e-05	-312.219
1.25893e-05	2.0893e-05	-312.219
1.25893e-05	2.42103e-05	-312.219
1.25893e-05	2.80543e-05	-312.219
1.25893e-05	3.25087e-05	-312.219
1.25893e-05	3.76704e-05	-312.219
1.25893e-05	4.36516e-05	-312.219
1.25893e-05	5.05825e-05	-312.219
1.25893e-05	5.86138e-05	-312.219
1.25893e-05	6.79204e-05	-312.219
1.25893e-05	7.87046e-05	-312.219
1.25893e-05	9.12011e-05	-312.219
1.25893e-05	0.000105682	-312.219
1.25893e-05	0.000122462	-312.219
1.25893e-05	0.000141906	-312.219
1.25893e-05	0.000164437	-312.219
1.25893e-05	0.000190546	-312.219
1.25893e-05	0.0002208	-312.219
1.25893e-05	0.000255859	-312.219
1.25893e-05	0.000296483	-312.219
1.25893e-05	0.000343558	-312.219
1.25893e-05	0.000398107	-312.219
1.25893e-05	0.000461318	-312.219
1.25893e-05	0.000534564	-312.219
1.25893e-05	0.000619441	-312.219
1.25893e-05	0.000717794	-312.219
1.25893e-05	0.000831764	-312.219
1.25893e-05	0.000963829	-312.22
1.25893e-05	0.00111686	-312.22
1.25893e-05	0.0012942	-312.22
1.25893e-05	0.00149968	-312.221
1.25893e-05	0.0017378	-312.222
1.25893e-05	0.00201372	-312.223
1.25893e-05	0.00233346	-312.225
1.25893e-05	0.00270396	-312.227
1.25893e-05	0.00313329	-312.229
1.25893e-05	0.00363078	-312.233
1.25893e-05	0.00420727	-312.238
1.25893e-05	0.00487528	-312.245
1.25893e-05	0.00564937	-312.253
1.25893e-05	0.00654636	-312.265
1.25893e-05	0.00758578	-312.281
1.25893e-05	0.00879023	-312.303
1.25893e-05	0.0101859	-312.332
1.25893e-05	0.0118032	-312.371
1.25893e-05	0.0136773	-312.423
1.25893e-05	0.0158489	-312.493
1.25893e-05	0.0183654	-312.587
1.25893e-05	0.0212814	-312.714
1.25893e-05	0.0246604	-312.883
1.25893e-05	0.0285759	-313.111
1.25893e-05	0.0331131	-313.418
1.25893e-05	0.0383707	-313.829
1.25893e-05	0.0444631	-314.382
