1e-05	1e-05	0.058461
1e-05	1.15878e-05	0.058461
1e-05	1.34276e-05	0.058461
1e-05	1.55597e-05	0.058461
1e-05	1.80302e-05	0.058461
1e-05	2.0893e-05	0.058461
1e-05	2.42103e-05	0.058461
1e-05	2.80543e-05	0.058461
1e-05	3.25087e-05	0.058461
1e-05	3.76704e-05	0.058461
1e-05	4.36516e-05	0.058461
1e-05	5.05825e-05	0.058461
1e-05	5.86138e-05	0.058461
1e-05	6.79204e-05	0.058461
1e-05	7.87046e-05	0.058461
1e-05	9.12011e-05	0.058461
1e-05	0.000105682	0.058461
1e-05	0.000122462	0.058461
1e-05	0.000141906	0.058461
1e-05	0.000164437	0.058461
1e-05	0.000190546	0.058461
1e-05	0.0002208	0.058461
1e-05	0.000255859	0.0584611
1e-05	0.000296483	0.0584611
1e-05	0.000343558	0.0584611
1e-05	0.000398107	0.0584611
1e-05	0.000461318	0.0584611
1e-05	0.000534564	0.0584611
1e-05	0.000619441	0.0584611
1e-05	0.000717794	0.0584611
1e-05	0.000831764	0.0584612
1e-05	0.000963829	0.0584612
1e-05	0.00111686	0.0584613
1e-05	0.0012942	0.0584614
1e-05	0.00149968	0.0584615
1e-05	0.0017378	0.0584617
1e-05	0.00201372	0.0584619
1e-05	0.00233346	0.0584622
1e-05	0.00270396	0.0584626
1e-05	0.00313329	0.0584631
1e-05	0.00363078	0.0584638
1e-05	0.00420727	0.0584647
1e-05	0.00487528	0.058466
1e-05	0.00564937	0.0584677
1e-05	0.00654636	0.0584699
1e-05	0.00758578	0.058473
1e-05	0.00879023	0.0584771
1e-05	0.0101859	0.0584826
1e-05	0.0118032	0.05849
1e-05	0.0136773	0.0584999
1e-05	0.0158489	0.0585133
1e-05	0.0183654	0.0585312
1e-05	0.0212814	0.0585552
1e-05	0.0246604	0.0585875
1e-05	0.0285759	0.0586309
1e-05	0.0331131	0.0586892
1e-05	0.0383707	0.0587674
1e-05	0.0444631	0.0588726
1e-05	0.0515229	0.059014
1e-05	0.0597035	0.0592041
1e-05	0.0691831	0.0594597
1e-05	0.0801678	0.0598038
1e-05	0.0928966	0.0602672
1e-05	0.107647	0.060892
1e-05	0.124738	0.0617357
1e-05	0.144544	0.0628771
1e-05	0.167494	0.0644252
1e-05	0.194089	0.0665325
1e-05	0.224905	0.0694149
1e-05	0.260615	0.0733837
1e-05	0.301995	0.0788984
1e-05	0.349945	0.0866598
1e-05	0.405509	0.097782
1e-05	0.469894	0.114142
1e-05	0.544503	0.13916
1e-05	0.630957	0.179816
1e-05	0.731139	0.253047
