1e-05	1e-05	0.399996
1e-05	1.15878e-05	0.399996
1e-05	1.34276e-05	0.399996
1e-05	1.55597e-05	0.399996
1e-05	1.80302e-05	0.399996
1e-05	2.0893e-05	0.399996
1e-05	2.42103e-05	0.399996
1e-05	2.80543e-05	0.399996
1e-05	3.25087e-05	0.399996
1e-05	3.76704e-05	0.399996
1e-05	4.36516e-05	0.399996
1e-05	5.05825e-05	0.399996
1e-05	5.86138e-05	0.399996
1e-05	6.79204e-05	0.399996
1e-05	7.87046e-05	0.399996
1e-05	9.12011e-05	0.399996
1e-05	0.000105682	0.399996
1e-05	0.000122462	0.399996
1e-05	0.000141906	0.399996
1e-05	0.000164437	0.399996
1e-05	0.000190546	0.399996
1e-05	0.0002208	0.399996
1e-05	0.000255859	0.399996
1e-05	0.000296483	0.399996
1e-05	0.000343558	0.399997
1e-05	0.000398107	0.399997
1e-05	0.000461318	0.399997
1e-05	0.000534564	0.399997
1e-05	0.000619441	0.399997
1e-05	0.000717794	0.399997
1e-05	0.000831764	0.399997
1e-05	0.000963829	0.399997
1e-05	0.00111686	0.399998
1e-05	0.0012942	0.399998
1e-05	0.00149968	0.399998
1e-05	0.0017378	0.399999
1e-05	0.00201372	0.4
1e-05	0.00233346	0.400001
1e-05	0.00270396	0.400003
1e-05	0.00313329	0.400005
1e-05	0.00363078	0.400008
1e-05	0.00420727	0.400013
1e-05	0.00487528	0.400018
1e-05	0.00564937	0.400026
1e-05	0.00654636	0.400036
1e-05	0.00758578	0.400049
1e-05	0.00879023	0.400067
1e-05	0.0101859	0.400091
1e-05	0.0118032	0.400124
1e-05	0.0136773	0.400167
1e-05	0.0158489	0.400226
1e-05	0.0183654	0.400305
1e-05	0.0212814	0.400411
1e-05	0.0246604	0.400553
1e-05	0.0285759	0.400743
1e-05	0.0331131	0.400999
1e-05	0.0383707	0.401343
1e-05	0.0444631	0.401805
1e-05	0.0515229	0.402426
1e-05	0.0597035	0.403259
1e-05	0.0691831	0.404379
1e-05	0.0801678	0.405885
1e-05	0.0928966	0.407909
1e-05	0.107647	0.410632
1e-05	0.124738	0.414297
1e-05	0.144544	0.419233
1e-05	0.167494	0.425889
1e-05	0.194089	0.434878
1e-05	0.224905	0.447041
1e-05	0.260615	0.463546
1e-05	0.301995	0.486025
1e-05	0.349945	0.516804
1e-05	0.405509	0.559255
1e-05	0.469894	0.618424
1e-05	0.544503	0.702169
1e-05	0.630957	0.823501
1e-05	0.731139	1.00611
1e-05	0.847227	1.30095
1e-05	0.981748	1.87332
1.25893e-05	1e-05	0.399995
1.25893e-05	1.15878e-05	0.399995
1.25893e-05	1.34276e-05	0.399995
1.25893e-05	1.55597e-05	0.399995
1.25893e-05	1.80302e-05	0.399995
1.25893e-05	2.0893e-05	0.399995
1.25893e-05	2.42103e-05	0.399995
1.25893e-05	2.80543e-05	0.399995
1.25893e-05	3.25087e-05	0.399995
1.25893e-05	3.76704e-05	0.399995
1.25893e-05	4.36516e-05	0.399995
1.25893e-05	5.05825e-05	0.399995
1.25893e-05	5.86138e-05	0.399995
1.25893e-05	6.79204e-05	0.399995
1.25893e-05	7.87046e-05	0.399995
1.25893e-05	9.12011e-05	0.399995
1.25893e-05	0.000105682	0.399996
1.25893e-05	0.000122462	0.399996
1.25893e-05	0.000141906	0.399996
1.25893e-05	0.000164437	0.399996
1.25893e-05	0.000190546	0.399996
1.25893e-05	0.0002208	0.399996
1.25893e-05	0.000255859	0.399996
1.25893e-05	0.000296483	0.399996
1.25893e-05	0.000343558	0.399996
1.25893e-05	0.000398107	0.399996
1.25893e-05	0.000461318	0.399996
1.25893e-05	0.000534564	0.399996
1.25893e-05	0.000619441	0.399996
1.25893e-05	0.000717794	0.399996
1.25893e-05	0.000831764	0.399996
1.25893e-05	0.000963829	0.399996
1.25893e-05	0.00111686	0.399997
1.25893e-05	0.0012942	0.399997
1.25893e-05	0.00149968	0.399998
1.25893e-05	0.0017378	0.399998
1.25893e-05	0.00201372	0.399999
1.25893e-05	0.00233346	0.4
1.25893e-05	0.00270396	0.400002
1.25893e-05	0.00313329	0.400004
1.25893e-05	0.00363078	0.400008
1.25893e-05	0.00420727	0.400012
1.25893e-05	0.00487528	0.400017
1.25893e-05	0.00564937	0.400025
1.25893e-05	0.00654636	0.400035
1.25893e-05	0.00758578	0.400048
1.25893e-05	0.00879023	0.400066
1.25893e-05	0.0101859	0.40009
1.25893e-05	0.0118032	0.400123
1.25893e-05	0.0136773	0.400167
1.25893e-05	0.0158489	0.400225
1.25893e-05	0.0183654	0.400304
1.25893e-05	0.0212814	0.40041
1.25893e-05	0.0246604	0.400552
1.25893e-05	0.0285759	0.400742
1.25893e-05	0.0331131	0.400998
1.25893e-05	0.0383707	0.401342
1.25893e-05	0.0444631	0.401804
1.25893e-05	0.0515229	0.402425
1.25893e-05	0.0597035	0.403258
1.25893e-05	0.0691831	0.404379
1.25893e-05	0.0801678	0.405884
1.25893e-05	0.0928966	0.407908
1.25893e-05	0.107647	0.410631
1.25893e-05	0.124738	0.414296
1.25893e-05	0.144544	0.419232
1.25893e-05	0.167494	0.425888
1.25893e-05	0.194089	0.434877
1.25893e-05	0.224905	0.44704
1.25893e-05	0.260615	0.463545
1.25893e-05	0.301995	0.486024
1.25893e-05	0.349945	0.516803
1.25893e-05	0.405509	0.559254
1.25893e-05	0.469894	0.618423
1.25893e-05	0.544503	0.702167
1.25893e-05	0.630957	0.8235
1.25893e-05	0.731139	1.00611
1.25893e-05	0.847227	1.30095
1.25893e-05	0.981748	1.87332
1.58489e-05	1e-05	0.399994
1.58489e-05	1.15878e-05	0.399994
1.58489e-05	1.34276e-05	0.399994
1.58489e-05	1.55597e-05	0.399994
1.58489e-05	1.80302e-05	0.399994
1.58489e-05	2.0893e-05	0.399994
1.58489e-05	2.42103e-05	0.399994
1.58489e-05	2.80543e-05	0.399994
1.58489e-05	3.25087e-05	0.399994
1.58489e-05	3.76704e-05	0.399994
1.58489e-05	4.36516e-05	0.399994
1.58489e-05	5.05825e-05	0.399994
1.58489e-05	5.86138e-05	0.399994
1.58489e-05	6.79204e-05	0.399994
1.58489e-05	7.87046e-05	0.399994
1.58489e-05	9.12011e-05	0.399994
1.58489e-05	0.000105682	0.399994
1.58489e-05	0.000122462	0.399994
1.58489e-05	0.000141906	0.399994
1.58489e-05	0.000164437	0.399994
1.58489e-05	0.000190546	0.399994
1.58489e-05	0.0002208	0.399994
1.58489e-05	0.000255859	0.399994
1.58489e-05	0.000296483	0.399994
1.58489e-05	0.000343558	0.399994
1.58489e-05	0.000398107	0.399994
1.58489e-05	0.000461318	0.399995
1.58489e-05	0.000534564	0.399995
1.58489e-05	0.000619441	0.399995
1.58489e-05	0.000717794	0.399995
1.58489e-05	0.000831764	0.399995
1.58489e-05	0.000963829	0.399995
1.58489e-05	0.00111686	0.399995
1.58489e-05	0.0012942	0.399996
1.58489e-05	0.00149968	0.399996
1.58489e-05	0.0017378	0.399997
1.58489e-05	0.00201372	0.399998
1.58489e-05	0.00233346	0.399999
1.58489e-05	0.00270396	0.400001
1.58489e-05	0.00313329	0.400003
1.58489e-05	0.00363078	0.400006
1.58489e-05	0.00420727	0.400011
1.58489e-05	0.00487528	0.400016
1.58489e-05	0.00564937	0.400024
1.58489e-05	0.00654636	0.400034
1.58489e-05	0.00758578	0.400047
1.58489e-05	0.00879023	0.400065
1.58489e-05	0.0101859	0.400089
1.58489e-05	0.0118032	0.400122
1.58489e-05	0.0136773	0.400165
1.58489e-05	0.0158489	0.400224
1.58489e-05	0.0183654	0.400303
1.58489e-05	0.0212814	0.400408
1.58489e-05	0.0246604	0.40055
1.58489e-05	0.0285759	0.400741
1.58489e-05	0.0331131	0.400997
1.58489e-05	0.0383707	0.401341
1.58489e-05	0.0444631	0.401803
1.58489e-05	0.0515229	0.402424
1.58489e-05	0.0597035	0.403257
1.58489e-05	0.0691831	0.404377
1.58489e-05	0.0801678	0.405883
1.58489e-05	0.0928966	0.407907
1.58489e-05	0.107647	0.41063
