1e-08	-0.0224809
1.25893e-08	-0.0224809
1.58489e-08	-0.0224809
1.99526e-08	-0.0224809
2.51189e-08	-0.0224809
3.16228e-08	-0.0224809
3.98107e-08	-0.0224809
5.01187e-08	-0.0224809
6.30957e-08	-0.0224809
7.94328e-08	-0.0224809
1e-07	-0.0224809
1.25893e-07	-0.0224809
1.58489e-07	-0.0224809
1.99526e-07	-0.0224809
2.51189e-07	-0.0224809
3.16228e-07	-0.0224809
3.98107e-07	-0.0224809
5.01187e-07	-0.0224809
6.30957e-07	-0.0224809
7.94328e-07	-0.0224809
1e-06	-0.0224809
1.25893e-06	-0.0224809
1.58489e-06	-0.0224809
1.99526e-06	-0.0224809
2.51189e-06	-0.0224809
3.16228e-06	-0.0224809
3.98107e-06	-0.0224809
5.01187e-06	-0.0224809
6.30957e-06	-0.0224809
7.94328e-06	-0.022481
1e-05	-0.022481
1.25893e-05	-0.022481
1.58489e-05	-0.022481
1.99526e-05	-0.022481
2.51189e-05	-0.0224811
3.16228e-05	-0.0224811
3.98107e-05	-0.0224812
5.01187e-05	-0.0224812
6.30957e-05	-0.0224813
7.94328e-05	-0.0224814
0.0001	-0.0224816
0.000125893	-0.0224818
0.000158489	-0.022482
0.000199526	-0.0224823
0.000251189	-0.0224826
0.000316228	-0.0224831
0.000398107	-0.0224836
0.000501187	-0.0224843
0.000630957	-0.0224852
0.000794328	-0.0224863
0.001	-0.0224877
0.00125893	-0.0224894
0.00158489	-0.0224916
0.00199526	-0.0224943
0.00251189	-0.0224978
0.00316228	-0.022502
0.00398107	-0.0225073
0.00501187	-0.0225139
0.00630957	-0.022522
0.00794328	-0.022532
0.01	-0.0225442
0.0125893	-0.0225589
0.0158489	-0.0225766
0.0199526	-0.0225974
0.0251189	-0.0226215
0.0316228	-0.0226485
0.0398107	-0.0226774
0.0501187	-0.0227062
0.0630957	-0.022731
0.0794328	-0.0227453
0.1	-0.0227388
0.125893	-0.0226955
0.158489	-0.0225919
0.199526	-0.0223948
0.251189	-0.0220594
0.316228	-0.0215287
0.398107	-0.0207349
0.501187	-0.0196059
0.630957	-0.0180781
0.794328	-0.0161161
1	-0.01374
1.25893	-0.0110513
1.58489	-0.00824488
1.99526	-0.00558912
2.51189	-0.00335899
3.16228	-0.00173914
3.98107	-0.000750368
5.01187	-0.000259263
6.30957	-6.82407e-05
7.94328	-1.28255e-05
10	-1.58227e-06
12.5893	-1.14995e-07
15.8489	-4.29132e-09
19.9526	-6.91262e-11
25.1189	-3.86228e-13
31.6228	-5.6829e-16
39.8107	-1.55681e-19
50.1187	-5.13211e-24
63.0957	-1.17539e-29
79.4328	-9.36708e-37
100	-1.0879e-45
