1e-05	1e-05	0.012933
1e-05	1.15878e-05	0.0149865
1e-05	1.34276e-05	0.017366
1e-05	1.55597e-05	0.0201234
1e-05	1.80302e-05	0.0233185
1e-05	2.0893e-05	0.0270209
1e-05	2.42103e-05	0.0313112
1e-05	2.80543e-05	0.0362828
1e-05	3.25087e-05	0.0420436
1e-05	3.76704e-05	0.0487192
1e-05	4.36516e-05	0.0564547
1e-05	5.05825e-05	0.0654185
1e-05	5.86138e-05	0.0758054
1e-05	6.79204e-05	0.0878416
1e-05	7.87046e-05	0.101789
1e-05	9.12011e-05	0.117951
1e-05	0.000105682	0.136679
1e-05	0.000122462	0.15838
1e-05	0.000141906	0.183527
1e-05	0.000164437	0.212667
1e-05	0.000190546	0.246434
1e-05	0.0002208	0.285562
1e-05	0.000255859	0.330903
1e-05	0.000296483	0.383443
1e-05	0.000343558	0.444325
1e-05	0.000398107	0.514873
1e-05	0.000461318	0.596624
1e-05	0.000534564	0.691354
1e-05	0.000619441	0.801125
1e-05	0.000717794	0.928326
1e-05	0.000831764	1.07572
1e-05	0.000963829	1.24652
1e-05	0.00111686	1.44444
1e-05	0.0012942	1.67379
1e-05	0.00149968	1.93955
1e-05	0.0017378	2.24751
1e-05	0.00201372	2.60437
1e-05	0.00233346	3.01789
1e-05	0.00270396	3.49706
1e-05	0.00313329	4.05233
1e-05	0.00363078	4.69576
1e-05	0.00420727	5.44137
1e-05	0.00487528	6.30538
1e-05	0.00564937	7.30659
1e-05	0.00654636	8.46681
1e-05	0.00758578	9.81129
1e-05	0.00879023	11.3693
1e-05	0.0101859	13.1749
1e-05	0.0118032	15.2673
1e-05	0.0136773	17.6923
1e-05	0.0158489	20.5028
1e-05	0.0183654	23.7603
1e-05	0.0212814	27.5362
1e-05	0.0246604	31.9135
1e-05	0.0285759	36.9887
1e-05	0.0331131	42.8741
1e-05	0.0383707	49.701
1e-05	0.0444631	57.6226
1e-05	0.0515229	66.8189
1e-05	0.0597035	77.5016
1e-05	0.0691831	89.9214
1e-05	0.0801678	104.377
1e-05	0.0928966	121.228
1e-05	0.107647	140.911
1e-05	0.124738	163.964
1e-05	0.144544	191.062
1e-05	0.167494	223.071
1e-05	0.194089	261.125
1e-05	0.224905	306.758
1e-05	0.260615	362.11
1e-05	0.301995	430.28
1e-05	0.349945	515.95
1e-05	0.405509	626.545
1e-05	0.469894	774.547
1e-05	0.544503	982.54
1e-05	0.630957	1295.62
1e-05	0.731139	1817.49
1e-05	0.847227	2844.26
1e-05	0.981748	4855.15
1.25893e-05	1e-05	0.0102731
1.25893e-05	1.15878e-05	0.0119042
1.25893e-05	1.34276e-05	0.0137943
1.25893e-05	1.55597e-05	0.0159845
1.25893e-05	1.80302e-05	0.0185225
1.25893e-05	2.0893e-05	0.0214634
1.25893e-05	2.42103e-05	0.0248714
1.25893e-05	2.80543e-05	0.0288204
1.25893e-05	3.25087e-05	0.0333964
1.25893e-05	3.76704e-05	0.038699
1.25893e-05	4.36516e-05	0.0448435
1.25893e-05	5.05825e-05	0.0519636
1.25893e-05	5.86138e-05	0.0602143
1.25893e-05	6.79204e-05	0.0697749
1.25893e-05	7.87046e-05	0.0808536
1.25893e-05	9.12011e-05	0.0936914
1.25893e-05	0.000105682	0.108567
1.25893e-05	0.000122462	0.125805
1.25893e-05	0.000141906	0.145781
1.25893e-05	0.000164437	0.168927
1.25893e-05	0.000190546	0.195749
1.25893e-05	0.0002208	0.226829
1.25893e-05	0.000255859	0.262845
1.25893e-05	0.000296483	0.304579
1.25893e-05	0.000343558	0.352939
1.25893e-05	0.000398107	0.408978
1.25893e-05	0.000461318	0.473914
1.25893e-05	0.000534564	0.549161
1.25893e-05	0.000619441	0.636355
1.25893e-05	0.000717794	0.737394
1.25893e-05	0.000831764	0.854476
1.25893e-05	0.000963829	0.990148
1.25893e-05	0.00111686	1.14736
1.25893e-05	0.0012942	1.32954
1.25893e-05	0.00149968	1.54064
1.25893e-05	0.0017378	1.78526
1.25893e-05	0.00201372	2.06872
1.25893e-05	0.00233346	2.39719
1.25893e-05	0.00270396	2.77781
1.25893e-05	0.00313329	3.21887
1.25893e-05	0.00363078	3.72997
1.25893e-05	0.00420727	4.32223
1.25893e-05	0.00487528	5.00853
1.25893e-05	0.00564937	5.80382
1.25893e-05	0.00654636	6.72541
1.25893e-05	0.00758578	7.79337
1.25893e-05	0.00879023	9.03097
1.25893e-05	0.0101859	10.4652
1.25893e-05	0.0118032	12.1273
1.25893e-05	0.0136773	14.0535
1.25893e-05	0.0158489	16.2859
1.25893e-05	0.0183654	18.8735
1.25893e-05	0.0212814	21.8728
1.25893e-05	0.0246604	25.3498
1.25893e-05	0.0285759	29.3811
1.25893e-05	0.0331131	34.0561
1.25893e-05	0.0383707	39.4788
1.25893e-05	0.0444631	45.7712
1.25893e-05	0.0515229	53.076
1.25893e-05	0.0597035	61.5615
1.25893e-05	0.0691831	71.4269
1.25893e-05	0.0801678	82.9095
1.25893e-05	0.0928966	96.2946
1.25893e-05	0.107647	111.929
1.25893e-05	0.124738	130.241
1.25893e-05	0.144544	151.766
1.25893e-05	0.167494	177.191
1.25893e-05	0.194089	207.419
1.25893e-05	0.224905	243.666
1.25893e-05	0.260615	287.634
1.25893e-05	0.301995	341.783
1.25893e-05	0.349945	409.833
1.25893e-05	0.405509	497.682
1.25893e-05	0.469894	615.243
1.25893e-05	0.544503	780.458
1.25893e-05	0.630957	1029.15
1.25893e-05	0.731139	1443.68
1.25893e-05	0.847227	2259.27
1.25893e-05	0.981748	3856.58
1.58489e-05	1e-05	0.00816016
1.58489e-05	1.15878e-05	0.0094558
1.58489e-05	1.34276e-05	0.0109572
1.58489e-05	1.55597e-05	0.0126969
1.58489e-05	1.80302e-05	0.0147129
1.58489e-05	2.0893e-05	0.017049
1.58489e-05	2.42103e-05	0.019756
1.58489e-05	2.80543e-05	0.0228928
1.58489e-05	3.25087e-05	0.0265276
1.58489e-05	3.76704e-05	0.0307396
1.58489e-05	4.36516e-05	0.0356204
1.58489e-05	5.05825e-05	0.0412761
1.58489e-05	5.86138e-05	0.0478298
1.58489e-05	6.79204e-05	0.0554241
1.58489e-05	7.87046e-05	0.0642242
1.58489e-05	9.12011e-05	0.0744215
1.58489e-05	0.000105682	0.086238
1.58489e-05	0.000122462	0.0999306
1.58489e-05	0.000141906	0.115797
1.58489e-05	0.000164437	0.134183
1.58489e-05	0.000190546	0.155489
1.58489e-05	0.0002208	0.180177
1.58489e-05	0.000255859	0.208785
1.58489e-05	0.000296483	0.241935
1.58489e-05	0.000343558	0.280349
1.58489e-05	0.000398107	0.324862
1.58489e-05	0.000461318	0.376442
1.58489e-05	0.000534564	0.436213
1.58489e-05	0.000619441	0.505474
1.58489e-05	0.000717794	0.585732
1.58489e-05	0.000831764	0.678733
1.58489e-05	0.000963829	0.7865
1.58489e-05	0.00111686	0.911379
1.58489e-05	0.0012942	1.05609
1.58489e-05	0.00149968	1.22377
1.58489e-05	0.0017378	1.41808
1.58489e-05	0.00201372	1.64324
1.58489e-05	0.00233346	1.90415
1.58489e-05	0.00270396	2.20649
1.58489e-05	0.00313329	2.55684
1.58489e-05	0.00363078	2.96281
1.58489e-05	0.00420727	3.43326
1.58489e-05	0.00487528	3.97841
1.58489e-05	0.00564937	4.61013
1.58489e-05	0.00654636	5.34217
1.58489e-05	0.00758578	6.19048
1.58489e-05	0.00879023	7.17354
1.58489e-05	0.0101859	8.31276
1.58489e-05	0.0118032	9.63299
1.58489e-05	0.0136773	11.163
1.58489e-05	0.0158489	12.9364
1.58489e-05	0.0183654	14.9917
1.58489e-05	0.0212814	17.3741
1.58489e-05	0.0246604	20.136
1.58489e-05	0.0285759	23.3382
1.58489e-05	0.0331131	27.0516
1.58489e-05	0.0383707	31.3591
1.58489e-05	0.0444631	36.3573
1.58489e-05	0.0515229	42.1597
1.58489e-05	0.0597035	48.9
1.58489e-05	0.0691831	56.7363
1.58489e-05	0.0801678	65.8572
1.58489e-05	0.0928966	76.4893
1.58489e-05	0.107647	88.9082
1.58489e-05	0.124738	103.454
1.58489e-05	0.144544	120.551
1.58489e-05	0.167494	140.748
1.58489e-05	0.194089	164.758
1.58489e-05	0.224905	193.55
1.58489e-05	0.260615	228.475
1.58489e-05	0.301995	271.487
1.58489e-05	0.349945	325.541
1.58489e-05	0.405509	395.322
1.58489e-05	0.469894	488.704
1.58489e-05	0.544503	619.939
1.58489e-05	0.630957	817.478
1.58489e-05	0.731139	1146.76
1.58489e-05	0.847227	1794.6
1.58489e-05	0.981748	3063.38
1.99526e-05	1e-05	0.00648182
1.99526e-05	1.15878e-05	0.00751099
1.99526e-05	1.34276e-05	0.00870356
1.99526e-05	1.55597e-05	0.0100855
1.99526e-05	1.80302e-05	0.0116868
1.99526e-05	2.0893e-05	0.0135424
1.99526e-05	2.42103e-05	0.0156927
1.99526e-05	2.80543e-05	0.0181843
1.99526e-05	3.25087e-05	0.0210716
1.99526e-05	3.76704e-05	0.0244173
1.99526e-05	4.36516e-05	0.0282942
1.99526e-05	5.05825e-05	0.0327867
1.99526e-05	5.86138e-05	0.0379924
1.99526e-05	6.79204e-05	0.0440248
1.99526e-05	7.87046e-05	0.0510149
1.99526e-05	9.12011e-05	0.0591149
1.99526e-05	0.000105682	0.068501
1.99526e-05	0.000122462	0.0793774
1.99526e-05	0.000141906	0.0919808
