1e-05	1e-05	-1.57895e-06
1e-05	1.15878e-05	-1.82965e-06
1e-05	1.34276e-05	-2.12016e-06
1e-05	1.55597e-05	-2.45679e-06
1e-05	1.80302e-05	-2.84687e-06
1e-05	2.0893e-05	-3.29889e-06
1e-05	2.42103e-05	-3.82268e-06
1e-05	2.80543e-05	-4.42963e-06
1e-05	3.25087e-05	-5.13296e-06
1e-05	3.76704e-05	-5.94795e-06
1e-05	4.36516e-05	-6.89236e-06
1e-05	5.05825e-05	-7.98671e-06
1e-05	5.86138e-05	-9.25481e-06
1e-05	6.79204e-05	-1.07243e-05
1e-05	7.87046e-05	-1.2427e-05
1e-05	9.12011e-05	-1.44002e-05
1e-05	0.000105682	-1.66866e-05
1e-05	0.000122462	-1.9336e-05
1e-05	0.000141906	-2.24062e-05
1e-05	0.000164437	-2.59638e-05
1e-05	0.000190546	-3.00862e-05
1e-05	0.0002208	-3.48632e-05
1e-05	0.000255859	-4.03987e-05
1e-05	0.000296483	-4.68131e-05
1e-05	0.000343558	-5.4246e-05
1e-05	0.000398107	-6.2859e-05
1e-05	0.000461318	-7.28396e-05
1e-05	0.000534564	-8.44049e-05
1e-05	0.000619441	-9.78065e-05
1e-05	0.000717794	-0.000113336
1e-05	0.000831764	-0.000131331
1e-05	0.000963829	-0.000152184
1e-05	0.00111686	-0.000176347
1e-05	0.0012942	-0.000204347
1e-05	0.00149968	-0.000236793
1e-05	0.0017378	-0.00027439
1e-05	0.00201372	-0.000317958
1e-05	0.00233346	-0.000368443
1e-05	0.00270396	-0.000426944
1e-05	0.00313329	-0.000494734
1e-05	0.00363078	-0.000573289
1e-05	0.00420727	-0.000664317
1e-05	0.00487528	-0.0007698
1e-05	0.00564937	-0.000892035
1e-05	0.00654636	-0.00103368
1e-05	0.00758578	-0.00119782
1e-05	0.00879023	-0.00138804
1e-05	0.0101859	-0.00160847
1e-05	0.0118032	-0.00186393
1e-05	0.0136773	-0.00215998
1e-05	0.0158489	-0.0025031
1e-05	0.0183654	-0.00290079
1e-05	0.0212814	-0.00336177
1e-05	0.0246604	-0.00389615
1e-05	0.0285759	-0.00451573
1e-05	0.0331131	-0.00523421
1e-05	0.0383707	-0.00606761
1e-05	0.0444631	-0.00703461
1e-05	0.0515229	-0.00815717
1e-05	0.0597035	-0.0094611
1e-05	0.0691831	-0.0109769
1e-05	0.0801678	-0.0127411
1e-05	0.0928966	-0.0147973
1e-05	0.107647	-0.0171986
1e-05	0.124738	-0.0200105
1e-05	0.144544	-0.0233147
1e-05	0.167494	-0.0272162
1e-05	0.194089	-0.0318519
1e-05	0.224905	-0.0374071
1e-05	0.260615	-0.0441394
1e-05	0.301995	-0.0524213
1e-05	0.349945	-0.0628147
1e-05	0.405509	-0.0762096
1e-05	0.469894	-0.0941026
1e-05	0.544503	-0.119208
1e-05	0.630957	-0.156987
1e-05	0.731139	-0.220295
1e-05	0.847227	-0.34893
1e-05	0.981748	-0.800808
1.25893e-05	1e-05	-1.57895e-06
1.25893e-05	1.15878e-05	-1.82965e-06
1.25893e-05	1.34276e-05	-2.12016e-06
1.25893e-05	1.55597e-05	-2.45679e-06
1.25893e-05	1.80302e-05	-2.84687e-06
1.25893e-05	2.0893e-05	-3.29889e-06
1.25893e-05	2.42103e-05	-3.82268e-06
1.25893e-05	2.80543e-05	-4.42963e-06
1.25893e-05	3.25087e-05	-5.13296e-06
1.25893e-05	3.76704e-05	-5.94795e-06
1.25893e-05	4.36516e-05	-6.89236e-06
1.25893e-05	5.05825e-05	-7.98671e-06
1.25893e-05	5.86138e-05	-9.25481e-06
1.25893e-05	6.79204e-05	-1.07243e-05
1.25893e-05	7.87046e-05	-1.2427e-05
1.25893e-05	9.12011e-05	-1.44002e-05
1.25893e-05	0.000105682	-1.66866e-05
1.25893e-05	0.000122462	-1.9336e-05
1.25893e-05	0.000141906	-2.24062e-05
1.25893e-05	0.000164437	-2.59638e-05
1.25893e-05	0.000190546	-3.00862e-05
