1e-05	1e-05	-9.32889e-07
1e-05	1.15878e-05	-1.08101e-06
1e-05	1.34276e-05	-1.25265e-06
1e-05	1.55597e-05	-1.45154e-06
1e-05	1.80302e-05	-1.68202e-06
1e-05	2.0893e-05	-1.94908e-06
1e-05	2.42103e-05	-2.25855e-06
1e-05	2.80543e-05	-2.61716e-06
1e-05	3.25087e-05	-3.0327e-06
1e-05	3.76704e-05	-3.51423e-06
1e-05	4.36516e-05	-4.07221e-06
1e-05	5.05825e-05	-4.71878e-06
1e-05	5.86138e-05	-5.46802e-06
1e-05	6.79204e-05	-6.33622e-06
1e-05	7.87046e-05	-7.34226e-06
1e-05	9.12011e-05	-8.50805e-06
1e-05	0.000105682	-9.85893e-06
1e-05	0.000122462	-1.14243e-05
1e-05	0.000141906	-1.32382e-05
1e-05	0.000164437	-1.53402e-05
1e-05	0.000190546	-1.77758e-05
1e-05	0.0002208	-2.05982e-05
1e-05	0.000255859	-2.38688e-05
1e-05	0.000296483	-2.76586e-05
1e-05	0.000343558	-3.20501e-05
1e-05	0.000398107	-3.7139e-05
1e-05	0.000461318	-4.30358e-05
1e-05	0.000534564	-4.98689e-05
1e-05	0.000619441	-5.7787e-05
1e-05	0.000717794	-6.69623e-05
1e-05	0.000831764	-7.75944e-05
1e-05	0.000963829	-8.99146e-05
1e-05	0.00111686	-0.000104191
1e-05	0.0012942	-0.000120734
1e-05	0.00149968	-0.000139904
1e-05	0.0017378	-0.000162118
1e-05	0.00201372	-0.000187859
1e-05	0.00233346	-0.000217687
1e-05	0.00270396	-0.000252251
1e-05	0.00313329	-0.000292304
1e-05	0.00363078	-0.000338717
1e-05	0.00420727	-0.0003925
1e-05	0.00487528	-0.000454823
1e-05	0.00564937	-0.000527044
1e-05	0.00654636	-0.000610734
1e-05	0.00758578	-0.000707717
1e-05	0.00879023	-0.000820106
1e-05	0.0101859	-0.000950351
1e-05	0.0118032	-0.00110129
1e-05	0.0136773	-0.00127622
1e-05	0.0158489	-0.00147897
1e-05	0.0183654	-0.00171398
1e-05	0.0212814	-0.00198639
1e-05	0.0246604	-0.00230222
1e-05	0.0285759	-0.00266842
1e-05	0.0331131	-0.00309314
1e-05	0.0383707	-0.00358588
1e-05	0.0444631	-0.00415775
1e-05	0.0515229	-0.00482182
1e-05	0.0597035	-0.00559352
1e-05	0.0691831	-0.00649116
1e-05	0.0801678	-0.00753664
1e-05	0.0928966	-0.00875645
1e-05	0.107647	-0.010183
1e-05	0.124738	-0.0118565
1e-05	0.144544	-0.013828
1e-05	0.167494	-0.0161635
1e-05	0.194089	-0.018951
1e-05	0.224905	-0.0223112
1e-05	0.260615	-0.0264157
1e-05	0.301995	-0.0315184
1e-05	0.349945	-0.0380128
1e-05	0.405509	-0.0465424
1e-05	0.469894	-0.0582325
1e-05	0.544503	-0.0752306
1e-05	0.630957	-0.102171
1e-05	0.731139	-0.151152
1e-05	0.847227	-0.267083
1e-05	0.981748	-0.923174
1.25893e-05	1e-05	-9.32889e-07
1.25893e-05	1.15878e-05	-1.08101e-06
1.25893e-05	1.34276e-05	-1.25265e-06
1.25893e-05	1.55597e-05	-1.45154e-06
1.25893e-05	1.80302e-05	-1.68202e-06
1.25893e-05	2.0893e-05	-1.94908e-06
1.25893e-05	2.42103e-05	-2.25855e-06
1.25893e-05	2.80543e-05	-2.61716e-06
1.25893e-05	3.25087e-05	-3.0327e-06
1.25893e-05	3.76704e-05	-3.51423e-06
1.25893e-05	4.36516e-05	-4.07221e-06
1.25893e-05	5.05825e-05	-4.71878e-06
1.25893e-05	5.86138e-05	-5.46802e-06
1.25893e-05	6.79204e-05	-6.33622e-06
1.25893e-05	7.87046e-05	-7.34226e-06
1.25893e-05	9.12011e-05	-8.50805e-06
1.25893e-05	0.000105682	-9.85893e-06
1.25893e-05	0.000122462	-1.14243e-05
1.25893e-05	0.000141906	-1.32382e-05
1.25893e-05	0.000164437	-1.53402e-05
1.25893e-05	0.000190546	-1.77758e-05
1.25893e-05	0.0002208	-2.05982e-05
1.25893e-05	0.000255859	-2.38688e-05
1.25893e-05	0.000296483	-2.76586e-05
1.25893e-05	0.000343558	-3.20501e-05
1.25893e-05	0.000398107	-3.7139e-05
1.25893e-05	0.000461318	-4.30358e-05
1.25893e-05	0.000534564	-4.98689e-05
1.25893e-05	0.000619441	-5.7787e-05
1.25893e-05	0.000717794	-6.69623e-05
1.25893e-05	0.000831764	-7.75944e-05
1.25893e-05	0.000963829	-8.99146e-05
1.25893e-05	0.00111686	-0.000104191
1.25893e-05	0.0012942	-0.000120734
1.25893e-05	0.00149968	-0.000139904
1.25893e-05	0.0017378	-0.000162118
1.25893e-05	0.00201372	-0.000187859
1.25893e-05	0.00233346	-0.000217687
1.25893e-05	0.00270396	-0.000252251
1.25893e-05	0.00313329	-0.000292304
1.25893e-05	0.00363078	-0.000338717
1.25893e-05	0.00420727	-0.0003925
1.25893e-05	0.00487528	-0.000454823
1.25893e-05	0.00564937	-0.000527044
1.25893e-05	0.00654636	-0.000610734
1.25893e-05	0.00758578	-0.000707717
1.25893e-05	0.00879023	-0.000820106
1.25893e-05	0.0101859	-0.000950351
1.25893e-05	0.0118032	-0.00110129
1.25893e-05	0.0136773	-0.00127622
1.25893e-05	0.0158489	-0.00147897
1.25893e-05	0.0183654	-0.00171398
1.25893e-05	0.0212814	-0.00198639
1.25893e-05	0.0246604	-0.00230222
1.25893e-05	0.0285759	-0.00266842
1.25893e-05	0.0331131	-0.00309314
1.25893e-05	0.0383707	-0.00358588
1.25893e-05	0.0444631	-0.00415775
1.25893e-05	0.0515229	-0.00482182
1.25893e-05	0.0597035	-0.00559352
1.25893e-05	0.0691831	-0.00649116
1.25893e-05	0.0801678	-0.00753664
1.25893e-05	0.0928966	-0.00875645
1.25893e-05	0.107647	-0.010183
1.25893e-05	0.124738	-0.0118565
1.25893e-05	0.144544	-0.013828
1.25893e-05	0.167494	-0.0161635
1.25893e-05	0.194089	-0.018951
1.25893e-05	0.224905	-0.0223112
1.25893e-05	0.260615	-0.0264157
1.25893e-05	0.301995	-0.0315184
1.25893e-05	0.349945	-0.0380128
1.25893e-05	0.405509	-0.0465424
1.25893e-05	0.469894	-0.0582325
1.25893e-05	0.544503	-0.0752306
1.25893e-05	0.630957	-0.102171
1.25893e-05	0.731139	-0.151152
1.25893e-05	0.847227	-0.267083
1.25893e-05	0.981748	-0.923174
1.58489e-05	1e-05	-9.32889e-07
1.58489e-05	1.15878e-05	-1.08101e-06
1.58489e-05	1.34276e-05	-1.25265e-06
1.58489e-05	1.55597e-05	-1.45154e-06
1.58489e-05	1.80302e-05	-1.68202e-06
1.58489e-05	2.0893e-05	-1.94908e-06
1.58489e-05	2.42103e-05	-2.25855e-06
1.58489e-05	2.80543e-05	-2.61716e-06
1.58489e-05	3.25087e-05	-3.0327e-06
1.58489e-05	3.76704e-05	-3.51423e-06
1.58489e-05	4.36516e-05	-4.07221e-06
1.58489e-05	5.05825e-05	-4.71878e-06
1.58489e-05	5.86138e-05	-5.46802e-06
1.58489e-05	6.79204e-05	-6.33622e-06
1.58489e-05	7.87046e-05	-7.34226e-06
1.58489e-05	9.12011e-05	-8.50805e-06
1.58489e-05	0.000105682	-9.85893e-06
1.58489e-05	0.000122462	-1.14243e-05
1.58489e-05	0.000141906	-1.32382e-05
1.58489e-05	0.000164437	-1.53402e-05
1.58489e-05	0.000190546	-1.77758e-05
1.58489e-05	0.0002208	-2.05982e-05
1.58489e-05	0.000255859	-2.38688e-05
1.58489e-05	0.000296483	-2.76586e-05
1.58489e-05	0.000343558	-3.20501e-05
1.58489e-05	0.000398107	-3.7139e-05
1.58489e-05	0.000461318	-4.30358e-05
1.58489e-05	0.000534564	-4.98689e-05
1.58489e-05	0.000619441	-5.7787e-05
1.58489e-05	0.000717794	-6.69623e-05
1.58489e-05	0.000831764	-7.75944e-05
1.58489e-05	0.000963829	-8.99146e-05
1.58489e-05	0.00111686	-0.000104191
1.58489e-05	0.0012942	-0.000120734
1.58489e-05	0.00149968	-0.000139904
1.58489e-05	0.0017378	-0.000162118
1.58489e-05	0.00201372	-0.000187859
1.58489e-05	0.00233346	-0.000217687
1.58489e-05	0.00270396	-0.000252251
1.58489e-05	0.00313329	-0.000292304
1.58489e-05	0.00363078	-0.000338717
1.58489e-05	0.00420727	-0.0003925
1.58489e-05	0.00487528	-0.000454823
1.58489e-05	0.00564937	-0.000527044
1.58489e-05	0.00654636	-0.000610734
1.58489e-05	0.00758578	-0.000707717
1.58489e-05	0.00879023	-0.000820106
1.58489e-05	0.0101859	-0.000950351
1.58489e-05	0.0118032	-0.00110129
1.58489e-05	0.0136773	-0.00127622
1.58489e-05	0.0158489	-0.00147897
1.58489e-05	0.0183654	-0.00171398
1.58489e-05	0.0212814	-0.00198639
1.58489e-05	0.0246604	-0.00230222
1.58489e-05	0.0285759	-0.00266842
1.58489e-05	0.0331131	-0.00309314
1.58489e-05	0.0383707	-0.00358588
1.58489e-05	0.0444631	-0.00415775
1.58489e-05	0.0515229	-0.00482182
1.58489e-05	0.0597035	-0.00559352
1.58489e-05	0.0691831	-0.00649116
1.58489e-05	0.0801678	-0.00753664
1.58489e-05	0.0928966	-0.00875645
1.58489e-05	0.107647	-0.010183
1.58489e-05	0.124738	-0.0118565
1.58489e-05	0.144544	-0.013828
1.58489e-05	0.167494	-0.0161635
1.58489e-05	0.194089	-0.018951
1.58489e-05	0.224905	-0.0223112
1.58489e-05	0.260615	-0.0264157
1.58489e-05	0.301995	-0.0315184
1.58489e-05	0.349945	-0.0380128
1.58489e-05	0.405509	-0.0465424
1.58489e-05	0.469894	-0.0582325
1.58489e-05	0.544503	-0.0752306
1.58489e-05	0.630957	-0.102171
1.58489e-05	0.731139	-0.151152
1.58489e-05	0.847227	-0.267083
1.58489e-05	0.981748	-0.923174
1.99526e-05	1e-05	-9.32889e-07
1.99526e-05	1.15878e-05	-1.08101e-06
