1e-08	0.471878
1.25893e-08	0.471878
1.58489e-08	0.471878
1.99526e-08	0.471878
2.51189e-08	0.471878
3.16228e-08	0.471878
3.98107e-08	0.471878
5.01187e-08	0.471878
6.30957e-08	0.471878
7.94328e-08	0.471878
1e-07	0.471878
1.25893e-07	0.471878
1.58489e-07	0.471878
1.99526e-07	0.471878
2.51189e-07	0.471878
3.16228e-07	0.471878
3.98107e-07	0.471878
5.01187e-07	0.471878
6.30957e-07	0.471878
7.94328e-07	0.471878
1e-06	0.471878
1.25893e-06	0.471878
1.58489e-06	0.471878
1.99526e-06	0.471878
2.51189e-06	0.471878
3.16228e-06	0.471878
3.98107e-06	0.471878
5.01187e-06	0.471878
6.30957e-06	0.471878
7.94328e-06	0.471878
1e-05	0.471878
1.25893e-05	0.471878
1.58489e-05	0.471878
1.99526e-05	0.471878
2.51189e-05	0.471878
3.16228e-05	0.471878
3.98107e-05	0.471878
5.01187e-05	0.471878
6.30957e-05	0.471878
7.94328e-05	0.471878
0.0001	0.471878
0.000125893	0.471878
0.000158489	0.471878
0.000199526	0.471878
0.000251189	0.471878
0.000316228	0.471878
0.000398107	0.471878
0.000501187	0.471878
0.000630957	0.471878
0.000794328	0.471878
0.001	0.471877
0.00125893	0.471877
0.00158489	0.471877
0.00199526	0.471877
0.00251189	0.471877
0.00316228	0.471876
0.00398107	0.471875
0.00501187	0.471874
0.00630957	0.471872
0.00794328	0.471868
0.01	0.471863
0.0125893	0.471854
0.0158489	0.47184
0.0199526	0.471818
0.0251189	0.471783
0.0316228	0.471728
0.0398107	0.471641
0.0501187	0.471504
0.0630957	0.47129
0.0794328	0.470953
0.1	0.470425
0.125893	0.469602
0.158489	0.468325
0.199526	0.46635
0.251189	0.463319
0.316228	0.458707
0.398107	0.451763
0.501187	0.441452
0.630957	0.426412
0.794328	0.404974
1	0.375326
1.25893	0.33593
1.58489	0.286289
1.99526	0.228013
2.51189	0.1657
3.16228	0.106666
3.98107	0.0586759
5.01187	0.0264038
6.30957	0.00920754
7.94328	0.00232371
10	0.00038902
12.5893	3.86894e-05
15.8489	1.98894e-06
19.9526	4.437e-08
25.1189	3.44764e-10
31.6228	7.07798e-13
39.8107	2.71243e-16
50.1187	1.25339e-20
63.0957	4.03028e-26
79.4328	4.51515e-33
100	7.3791e-42
