1e-05	1e-05	9.21102e-08
1e-05	1.15878e-05	1.06735e-07
1e-05	1.34276e-05	1.23682e-07
1e-05	1.55597e-05	1.4332e-07
1e-05	1.80302e-05	1.66076e-07
1e-05	2.0893e-05	1.92445e-07
1e-05	2.42103e-05	2.23001e-07
1e-05	2.80543e-05	2.58409e-07
1e-05	3.25087e-05	2.99438e-07
1e-05	3.76704e-05	3.46982e-07
1e-05	4.36516e-05	4.02075e-07
1e-05	5.05825e-05	4.65916e-07
1e-05	5.86138e-05	5.39893e-07
1e-05	6.79204e-05	6.25616e-07
1e-05	7.87046e-05	7.24949e-07
1e-05	9.12011e-05	8.40055e-07
1e-05	0.000105682	9.73436e-07
1e-05	0.000122462	1.128e-06
1e-05	0.000141906	1.3071e-06
1e-05	0.000164437	1.51463e-06
1e-05	0.000190546	1.75512e-06
1e-05	0.0002208	2.0338e-06
1e-05	0.000255859	2.35672e-06
1e-05	0.000296483	2.73091e-06
1e-05	0.000343558	3.16452e-06
1e-05	0.000398107	3.66697e-06
1e-05	0.000461318	4.2492e-06
1e-05	0.000534564	4.92388e-06
1e-05	0.000619441	5.70568e-06
1e-05	0.000717794	6.61162e-06
1e-05	0.000831764	7.66139e-06
1e-05	0.000963829	8.87785e-06
1e-05	0.00111686	1.02875e-05
1e-05	0.0012942	1.19209e-05
1e-05	0.00149968	1.38136e-05
1e-05	0.0017378	1.60069e-05
1e-05	0.00201372	1.85485e-05
1e-05	0.00233346	2.14936e-05
1e-05	0.00270396	2.49063e-05
1e-05	0.00313329	2.88609e-05
1e-05	0.00363078	3.34434e-05
1e-05	0.00420727	3.87535e-05
1e-05	0.00487528	4.49067e-05
1e-05	0.00564937	5.20371e-05
1e-05	0.00654636	6.02996e-05
1e-05	0.00758578	6.98743e-05
1e-05	0.00879023	8.09693e-05
1e-05	0.0101859	9.38264e-05
1e-05	0.0118032	0.000108725
1e-05	0.0136773	0.000125991
1e-05	0.0158489	0.000145999
1e-05	0.0183654	0.000169186
1e-05	0.0212814	0.000196057
1e-05	0.0246604	0.000227201
1e-05	0.0285759	0.000263296
1e-05	0.0331131	0.000305135
1e-05	0.0383707	0.000353634
1e-05	0.0444631	0.000409863
1e-05	0.0515229	0.000475065
1e-05	0.0597035	0.000550688
1e-05	0.0691831	0.000638426
1e-05	0.0801678	0.000740264
1e-05	0.0928966	0.000858535
1e-05	0.107647	0.000995995
1e-05	0.124738	0.00115593
1e-05	0.144544	0.00134226
1e-05	0.167494	0.00155976
1e-05	0.194089	0.00181431
1e-05	0.224905	0.00211324
1e-05	0.260615	0.00246599
1e-05	0.301995	0.00288499
1e-05	0.349945	0.00338725
1e-05	0.405509	0.0039971
1e-05	0.469894	0.00475135
1e-05	0.544503	0.00570972
1e-05	0.630957	0.0069785
1e-05	0.731139	0.00877227
1e-05	0.847227	0.0116022
1e-05	0.981748	0.0148237
1.25893e-05	1e-05	9.21102e-08
1.25893e-05	1.15878e-05	1.06735e-07
1.25893e-05	1.34276e-05	1.23682e-07
1.25893e-05	1.55597e-05	1.4332e-07
1.25893e-05	1.80302e-05	1.66076e-07
1.25893e-05	2.0893e-05	1.92445e-07
1.25893e-05	2.42103e-05	2.23001e-07
1.25893e-05	2.80543e-05	2.58409e-07
1.25893e-05	3.25087e-05	2.99438e-07
1.25893e-05	3.76704e-05	3.46982e-07
1.25893e-05	4.36516e-05	4.02075e-07
1.25893e-05	5.05825e-05	4.65916e-07
1.25893e-05	5.86138e-05	5.39893e-07
1.25893e-05	6.79204e-05	6.25616e-07
1.25893e-05	7.87046e-05	7.24949e-07
1.25893e-05	9.12011e-05	8.40055e-07
1.25893e-05	0.000105682	9.73436e-07
1.25893e-05	0.000122462	1.128e-06
1.25893e-05	0.000141906	1.3071e-06
1.25893e-05	0.000164437	1.51463e-06
1.25893e-05	0.000190546	1.75512e-06
1.25893e-05	0.0002208	2.0338e-06
1.25893e-05	0.000255859	2.35672e-06
1.25893e-05	0.000296483	2.73091e-06
1.25893e-05	0.000343558	3.16452e-06
1.25893e-05	0.000398107	3.66697e-06
1.25893e-05	0.000461318	4.2492e-06
1.25893e-05	0.000534564	4.92388e-06
