1e-05	1e-05	63.0361
1e-05	1.15878e-05	63.0361
1e-05	1.34276e-05	63.0361
1e-05	1.55597e-05	63.0361
1e-05	1.80302e-05	63.0361
1e-05	2.0893e-05	63.0361
1e-05	2.42103e-05	63.0361
1e-05	2.80543e-05	63.0361
1e-05	3.25087e-05	63.0361
1e-05	3.76704e-05	63.0361
1e-05	4.36516e-05	63.0361
1e-05	5.05825e-05	63.0361
1e-05	5.86138e-05	63.0361
1e-05	6.79204e-05	63.0361
1e-05	7.87046e-05	63.0361
1e-05	9.12011e-05	63.0361
1e-05	0.000105682	63.0361
1e-05	0.000122462	63.0361
1e-05	0.000141906	63.0361
1e-05	0.000164437	63.0361
1e-05	0.000190546	63.0361
1e-05	0.0002208	63.0361
1e-05	0.000255859	63.0361
1e-05	0.000296483	63.036
1e-05	0.000343558	63.036
1e-05	0.000398107	63.036
1e-05	0.000461318	63.036
1e-05	0.000534564	63.036
1e-05	0.000619441	63.036
1e-05	0.000717794	63.036
1e-05	0.000831764	63.036
1e-05	0.000963829	63.036
1e-05	0.00111686	63.036
1e-05	0.0012942	63.036
1e-05	0.00149968	63.036
1e-05	0.0017378	63.036
1e-05	0.00201372	63.0359
1e-05	0.00233346	63.0359
1e-05	0.00270396	63.0358
1e-05	0.00313329	63.0358
1e-05	0.00363078	63.0357
1e-05	0.00420727	63.0355
1e-05	0.00487528	63.0354
1e-05	0.00564937	63.0351
1e-05	0.00654636	63.0348
1e-05	0.00758578	63.0344
1e-05	0.00879023	63.0338
1e-05	0.0101859	63.0331
1e-05	0.0118032	63.0321
1e-05	0.0136773	63.0307
1e-05	0.0158489	63.0289
1e-05	0.0183654	63.0264
1e-05	0.0212814	63.0231
1e-05	0.0246604	63.0187
1e-05	0.0285759	63.0127
1e-05	0.0331131	63.0047
1e-05	0.0383707	62.9939
1e-05	0.0444631	62.9795
1e-05	0.0515229	62.9601
1e-05	0.0597035	62.934
1e-05	0.0691831	62.899
1e-05	0.0801678	62.852
1e-05	0.0928966	62.7888
1e-05	0.107647	62.7038
1e-05	0.124738	62.5895
1e-05	0.144544	62.4357
1e-05	0.167494	62.2286
1e-05	0.194089	61.9493
1e-05	0.224905	61.5724
1e-05	0.260615	61.0624
1e-05	0.301995	60.3708
1e-05	0.349945	59.4292
1e-05	0.405509	58.1403
1e-05	0.469894	56.3622
1e-05	0.544503	53.8797
1e-05	0.630957	50.3466
1e-05	0.731139	45.1333
1e-05	0.847227	36.5953
1e-05	0.981748	12.8941
1.25893e-05	1e-05	50.0713
1.25893e-05	1.15878e-05	50.0713
1.25893e-05	1.34276e-05	50.0713
1.25893e-05	1.55597e-05	50.0713
