1e-08	0.0174452
1.25893e-08	0.0174452
1.58489e-08	0.0174452
1.99526e-08	0.0174452
2.51189e-08	0.0174452
3.16228e-08	0.0174452
3.98107e-08	0.0174452
5.01187e-08	0.0174452
6.30957e-08	0.0174452
7.94328e-08	0.0174452
1e-07	0.0174452
1.25893e-07	0.0174452
1.58489e-07	0.0174452
1.99526e-07	0.0174452
2.51189e-07	0.0174452
3.16228e-07	0.0174452
3.98107e-07	0.0174452
5.01187e-07	0.0174452
6.30957e-07	0.0174452
7.94328e-07	0.0174452
1e-06	0.0174452
1.25893e-06	0.0174452
1.58489e-06	0.0174452
1.99526e-06	0.0174452
2.51189e-06	0.0174452
3.16228e-06	0.0174452
3.98107e-06	0.0174452
5.01187e-06	0.0174452
6.30957e-06	0.0174452
7.94328e-06	0.0174452
1e-05	0.0174452
1.25893e-05	0.0174452
1.58489e-05	0.0174452
1.99526e-05	0.0174452
2.51189e-05	0.0174452
3.16228e-05	0.0174452
3.98107e-05	0.0174452
5.01187e-05	0.0174452
6.30957e-05	0.0174452
7.94328e-05	0.0174452
0.0001	0.0174452
0.000125893	0.0174452
0.000158489	0.0174452
0.000199526	0.0174452
0.000251189	0.0174452
0.000316228	0.0174452
0.000398107	0.0174452
0.000501187	0.0174452
0.000630957	0.0174452
0.000794328	0.0174452
0.001	0.0174452
0.00125893	0.0174452
0.00158489	0.0174452
0.00199526	0.0174452
0.00251189	0.0174452
0.00316228	0.0174452
0.00398107	0.0174452
0.00501187	0.0174452
0.00630957	0.0174452
0.00794328	0.0174452
0.01	0.0174452
0.0125893	0.0174451
0.0158489	0.0174451
0.0199526	0.017445
0.0251189	0.0174449
0.0316228	0.0174445
0.0398107	0.0174439
0.0501187	0.0174427
0.0630957	0.0174403
0.0794328	0.0174357
0.1	0.0174269
0.125893	0.0174102
0.158489	0.0173791
0.199526	0.0173219
0.251189	0.0172191
0.316228	0.0170387
0.398107	0.016732
0.501187	0.0162297
0.630957	0.015444
0.794328	0.0142818
1	0.0126737
1.25893	0.0106212
1.58489	0.00824305
1.99526	0.00578912
2.51189	0.00358326
3.16228	0.00189774
3.98107	0.000831716
5.01187	0.000289973
6.30957	7.65506e-05
7.94328	1.43547e-05
10	1.75976e-06
12.5893	1.26778e-07
15.8489	4.68762e-09
19.9526	7.49461e-11
25.1189	4.17252e-13
31.6228	6.15407e-16
39.8107	1.70291e-19
50.1187	5.72131e-24
63.0957	1.34847e-29
79.4328	1.11705e-36
100	1.36193e-45
