1e-05	1e-05	-1.46341e-06
1e-05	1.15878e-05	-1.69577e-06
1e-05	1.34276e-05	-1.96502e-06
1e-05	1.55597e-05	-2.27702e-06
1e-05	1.80302e-05	-2.63855e-06
1e-05	2.0893e-05	-3.0575e-06
1e-05	2.42103e-05	-3.54296e-06
1e-05	2.80543e-05	-4.1055e-06
1e-05	3.25087e-05	-4.75736e-06
1e-05	3.76704e-05	-5.51272e-06
1e-05	4.36516e-05	-6.38802e-06
1e-05	5.05825e-05	-7.40229e-06
1e-05	5.86138e-05	-8.5776e-06
1e-05	6.79204e-05	-9.93953e-06
1e-05	7.87046e-05	-1.15177e-05
1e-05	9.12011e-05	-1.33465e-05
1e-05	0.000105682	-1.54656e-05
1e-05	0.000122462	-1.79212e-05
1e-05	0.000141906	-2.07666e-05
1e-05	0.000164437	-2.40639e-05
1e-05	0.000190546	-2.78847e-05
1e-05	0.0002208	-3.23122e-05
1e-05	0.000255859	-3.74426e-05
1e-05	0.000296483	-4.33876e-05
1e-05	0.000343558	-5.02766e-05
1e-05	0.000398107	-5.82594e-05
1e-05	0.000461318	-6.75097e-05
1e-05	0.000534564	-7.82287e-05
1e-05	0.000619441	-9.06497e-05
1e-05	0.000717794	-0.000105043
1e-05	0.000831764	-0.000121721
1e-05	0.000963829	-0.000141048
1e-05	0.00111686	-0.000163443
1e-05	0.0012942	-0.000189394
1e-05	0.00149968	-0.000219466
1e-05	0.0017378	-0.000254312
1e-05	0.00201372	-0.000294692
1e-05	0.00233346	-0.000341483
1e-05	0.00270396	-0.000395703
1e-05	0.00313329	-0.000458533
1e-05	0.00363078	-0.00053134
1e-05	0.00420727	-0.000615708
1e-05	0.00487528	-0.000713474
1e-05	0.00564937	-0.000826765
1e-05	0.00654636	-0.000958049
1e-05	0.00758578	-0.00111019
1e-05	0.00879023	-0.00128649
1e-05	0.0101859	-0.0014908
1e-05	0.0118032	-0.00172758
1e-05	0.0136773	-0.00200199
1e-05	0.0158489	-0.00232003
1e-05	0.0183654	-0.00268868
1e-05	0.0212814	-0.003116
1e-05	0.0246604	-0.00361141
1e-05	0.0285759	-0.00418585
1e-05	0.0331131	-0.00485207
1e-05	0.0383707	-0.00562496
1e-05	0.0444631	-0.00652196
1e-05	0.0515229	-0.00756354
1e-05	0.0597035	-0.00877388
1e-05	0.0691831	-0.0101817
1e-05	0.0801678	-0.0118212
1e-05	0.0928966	-0.0137339
1e-05	0.107647	-0.0159704
1e-05	0.124738	-0.0185936
1e-05	0.144544	-0.021683
1e-05	0.167494	-0.0253417
1e-05	0.194089	-0.0297064
1e-05	0.224905	-0.0349645
1e-05	0.260615	-0.0413819
1e-05	0.301995	-0.0493513
1e-05	0.349945	-0.0594791
1e-05	0.405509	-0.0727538
1e-05	0.469894	-0.0908968
1e-05	0.544503	-0.117175
1e-05	0.630957	-0.158581
1e-05	0.731139	-0.23315
1e-05	0.847227	-0.406089
1e-05	0.981748	-1.32035
1.25893e-05	1e-05	-1.46341e-06
1.25893e-05	1.15878e-05	-1.69576e-06
1.25893e-05	1.34276e-05	-1.96501e-06
1.25893e-05	1.55597e-05	-2.27701e-06
1.25893e-05	1.80302e-05	-2.63855e-06
1.25893e-05	2.0893e-05	-3.05749e-06
1.25893e-05	2.42103e-05	-3.54295e-06
1.25893e-05	2.80543e-05	-4.1055e-06
1.25893e-05	3.25087e-05	-4.75735e-06
1.25893e-05	3.76704e-05	-5.51271e-06
1.25893e-05	4.36516e-05	-6.38801e-06
1.25893e-05	5.05825e-05	-7.40228e-06
1.25893e-05	5.86138e-05	-8.57759e-06
1.25893e-05	6.79204e-05	-9.93952e-06
1.25893e-05	7.87046e-05	-1.15177e-05
1.25893e-05	9.12011e-05	-1.33464e-05
1.25893e-05	0.000105682	-1.54656e-05
1.25893e-05	0.000122462	-1.79211e-05
1.25893e-05	0.000141906	-2.07666e-05
1.25893e-05	0.000164437	-2.40639e-05
1.25893e-05	0.000190546	-2.78847e-05
1.25893e-05	0.0002208	-3.23121e-05
1.25893e-05	0.000255859	-3.74426e-05
1.25893e-05	0.000296483	-4.33876e-05
