1e-05	1e-05	-8.88766e-07
1e-05	1.15878e-05	-1.02988e-06
1e-05	1.34276e-05	-1.1934e-06
1e-05	1.55597e-05	-1.38289e-06
1e-05	1.80302e-05	-1.60246e-06
1e-05	2.0893e-05	-1.85689e-06
1e-05	2.42103e-05	-2.15173e-06
1e-05	2.80543e-05	-2.49337e-06
1e-05	3.25087e-05	-2.88926e-06
1e-05	3.76704e-05	-3.34801e-06
1e-05	4.36516e-05	-3.8796e-06
1e-05	5.05825e-05	-4.4956e-06
1e-05	5.86138e-05	-5.2094e-06
1e-05	6.79204e-05	-6.03653e-06
1e-05	7.87046e-05	-6.99499e-06
1e-05	9.12011e-05	-8.10564e-06
1e-05	0.000105682	-9.39263e-06
1e-05	0.000122462	-1.0884e-05
1e-05	0.000141906	-1.26121e-05
1e-05	0.000164437	-1.46146e-05
1e-05	0.000190546	-1.69351e-05
1e-05	0.0002208	-1.9624e-05
1e-05	0.000255859	-2.27398e-05
1e-05	0.000296483	-2.63504e-05
1e-05	0.000343558	-3.05343e-05
1e-05	0.000398107	-3.53824e-05
1e-05	0.000461318	-4.10003e-05
1e-05	0.000534564	-4.75103e-05
1e-05	0.000619441	-5.50538e-05
1e-05	0.000717794	-6.37951e-05
1e-05	0.000831764	-7.39244e-05
1e-05	0.000963829	-8.56619e-05
1e-05	0.00111686	-9.92631e-05
1e-05	0.0012942	-0.000115024
1e-05	0.00149968	-0.000133287
1e-05	0.0017378	-0.00015445
1e-05	0.00201372	-0.000178974
1e-05	0.00233346	-0.000207391
1e-05	0.00270396	-0.000240321
1e-05	0.00313329	-0.000278479
1e-05	0.00363078	-0.000322696
1e-05	0.00420727	-0.000373935
1e-05	0.00487528	-0.000433311
1e-05	0.00564937	-0.000502115
1e-05	0.00654636	-0.000581847
1e-05	0.00758578	-0.000674243
1e-05	0.00879023	-0.000781315
1e-05	0.0101859	-0.000905398
1e-05	0.0118032	-0.0010492
1e-05	0.0136773	-0.00121585
1e-05	0.0158489	-0.00140901
1e-05	0.0183654	-0.00163289
1e-05	0.0212814	-0.00189241
1e-05	0.0246604	-0.00219328
1e-05	0.0285759	-0.00254214
1e-05	0.0331131	-0.00294673
1e-05	0.0383707	-0.0034161
1e-05	0.0444631	-0.00396083
1e-05	0.0515229	-0.00459334
1e-05	0.0597035	-0.0053283
1e-05	0.0691831	-0.00618311
1e-05	0.0801678	-0.00717856
1e-05	0.0928966	-0.00833977
1e-05	0.107647	-0.00969741
1e-05	0.124738	-0.0112895
1e-05	0.144544	-0.0131642
1e-05	0.167494	-0.0153837
1e-05	0.194089	-0.0180304
1e-05	0.224905	-0.0212172
1e-05	0.260615	-0.0251039
1e-05	0.301995	-0.0299261
1e-05	0.349945	-0.0360466
1e-05	0.405509	-0.0440555
1e-05	0.469894	-0.0549764
1e-05	0.544503	-0.0707428
1e-05	0.630957	-0.0954672
1e-05	0.731139	-0.139649
1e-05	0.847227	-0.240588
1e-05	0.981748	-0.746498
1.25893e-05	1e-05	-8.88766e-07
1.25893e-05	1.15878e-05	-1.02988e-06
1.25893e-05	1.34276e-05	-1.1934e-06
1.25893e-05	1.55597e-05	-1.38289e-06
1.25893e-05	1.80302e-05	-1.60246e-06
1.25893e-05	2.0893e-05	-1.85689e-06
1.25893e-05	2.42103e-05	-2.15173e-06
1.25893e-05	2.80543e-05	-2.49337e-06
1.25893e-05	3.25087e-05	-2.88926e-06
1.25893e-05	3.76704e-05	-3.34801e-06
1.25893e-05	4.36516e-05	-3.8796e-06
1.25893e-05	5.05825e-05	-4.4956e-06
1.25893e-05	5.86138e-05	-5.2094e-06
1.25893e-05	6.79204e-05	-6.03653e-06
1.25893e-05	7.87046e-05	-6.99499e-06
1.25893e-05	9.12011e-05	-8.10564e-06
1.25893e-05	0.000105682	-9.39263e-06
1.25893e-05	0.000122462	-1.0884e-05
1.25893e-05	0.000141906	-1.26121e-05
1.25893e-05	0.000164437	-1.46146e-05
