1e-05	1e-05	6.46731e-08
1e-05	1.15878e-05	7.49417e-08
1e-05	1.34276e-05	8.68408e-08
1e-05	1.55597e-05	1.00629e-07
1e-05	1.80302e-05	1.16607e-07
1e-05	2.0893e-05	1.35121e-07
1e-05	2.42103e-05	1.56575e-07
1e-05	2.80543e-05	1.81436e-07
1e-05	3.25087e-05	2.10244e-07
1e-05	3.76704e-05	2.43626e-07
1e-05	4.36516e-05	2.82308e-07
1e-05	5.05825e-05	3.27132e-07
1e-05	5.86138e-05	3.79074e-07
1e-05	6.79204e-05	4.39262e-07
1e-05	7.87046e-05	5.09007e-07
1e-05	9.12011e-05	5.89826e-07
1e-05	0.000105682	6.83477e-07
1e-05	0.000122462	7.91997e-07
1e-05	0.000141906	9.17748e-07
1e-05	0.000164437	1.06347e-06
1e-05	0.000190546	1.23232e-06
1e-05	0.0002208	1.42799e-06
1e-05	0.000255859	1.65472e-06
1e-05	0.000296483	1.91745e-06
1e-05	0.000343558	2.2219e-06
1e-05	0.000398107	2.57468e-06
1e-05	0.000461318	2.98348e-06
1e-05	0.000534564	3.45719e-06
1e-05	0.000619441	4.00612e-06
1e-05	0.000717794	4.6422e-06
1e-05	0.000831764	5.37928e-06
1e-05	0.000963829	6.23338e-06
1e-05	0.00111686	7.2231e-06
1e-05	0.0012942	8.36997e-06
1e-05	0.00149968	9.69894e-06
1e-05	0.0017378	1.12389e-05
1e-05	0.00201372	1.30234e-05
1e-05	0.00233346	1.50912e-05
1e-05	0.00270396	1.74874e-05
1e-05	0.00313329	2.0264e-05
1e-05	0.00363078	2.34815e-05
1e-05	0.00420727	2.72099e-05
1e-05	0.00487528	3.15303e-05
1e-05	0.00564937	3.65367e-05
1e-05	0.00654636	4.23381e-05
1e-05	0.00758578	4.90607e-05
1e-05	0.00879023	5.68509e-05
1e-05	0.0101859	6.58783e-05
1e-05	0.0118032	7.63394e-05
1e-05	0.0136773	8.84622e-05
1e-05	0.0158489	0.000102511
1e-05	0.0183654	0.000118791
1e-05	0.0212814	0.000137659
1e-05	0.0246604	0.000159527
1e-05	0.0285759	0.000184872
1e-05	0.0331131	0.000214251
1e-05	0.0383707	0.000248308
1e-05	0.0444631	0.000287795
1e-05	0.0515229	0.000333585
1e-05	0.0597035	0.000386698
1e-05	0.0691831	0.000448327
1e-05	0.0801678	0.00051987
1e-05	0.0928966	0.000602972
1e-05	0.107647	0.000699583
1e-05	0.124738	0.000812025
1e-05	0.144544	0.00094309
1e-05	0.167494	0.00109618
1e-05	0.194089	0.00127549
1e-05	0.224905	0.00148633
1e-05	0.260615	0.00173551
1e-05	0.301995	0.00203217
1e-05	0.349945	0.00238888
1e-05	0.405509	0.00282397
